form	lemma	POS	morph
པ་	པ་	OTHER
དང་	དང་	NO_POS
གཡོ་སྒྱུ་	གཡོ་སྒྱུ་	NOUN
སྤོངས་	སྤོངས་	VERB
དང་ག་	དང་ག་	NO_POS
ར་	ལ་	PART
ཡང་	ཀྱང་	PART
འགྲིམས་པ་	འགྲིམས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཁ་	ཁ་	PRON
ཉུང་	ཉུང་	VERB
ལ་	ལ་	ADP
ལག་	ལག་	NOUN
གཙང་བ་	གཙང་བ་	VERB
ར་	ལ་	PART
གྱིས་	གིས་	PART
དང་	དང་	NO_POS
ཐམས་ཅད་	ཐམས་ཅད་	DET
རང་	རང་	PRON
ལ་	ལ་	ADP
བྱམས་པ་	བྱམས་པ་	PROPN
ཡིན་	ཡིན་	NO_POS
།		PUNCT
མི་གཞི་	མི་གཞི་	NOUN
ཡག་	ཡག་	NO_POS
ལ་	ལ་	ADP
རང་འདོད་	རང་འདོད་	NOUN
ཉུང་ངུ་	ཉུང་ངུ་	ADJ
གྱིས་	གིས་	PART
དང་	དང་	NO_POS
ཀུན་	ཀུན་	DET
དང་	དང་	NO_POS
མཐུན་པ་	མཐུན་པ་	VERB
ར་	ལ་	PART
འོང་	འོང་	VERB
ངོ་	ངོ་	PART
། །		PUNCT
བློ་ཁོག་	བློ་ཁོག་	NOUN
ཆུང་	ཆུང་	VERB
ལ་	ལ་	ADP
སྣ་	སྣ་	NOUN
ཐུང་བ་	ཐུང་བ་	VERB
འི་	གི་	PART
མི་ལ་	མི་ལ་	PROPN
ཀུ་རེ་	ཀུ་རེ་	NOUN
མ་	མ་	PART
བྱེད་	བྱེད་	VERB
།		PUNCT
ཁ་འཇམ་	ཁ་འཇམ་	NO_POS
ལ་	ལ་	ADP
གཏིང་	གཏིང་	NOUN
དྲེགས་པ་	དྲེགས་པ་	VERB
འི་	གི་	PART
མི་ལ་	མི་ལ་	PROPN
འབྲེལ་བ་	འབྲེལ་བ་	VERB
མ་	མ་	PART
བྱེད་	བྱེད་	VERB
།		PUNCT
ལྐུགས་པ་	ལྐུགས་པ་	VERB
ང་རྒྱལ་ཅན་	ང་རྒྱལ་ཅན་	NO_POS
ལ་	ལ་	ADP
ཤ་	ཤ་	NOUN
ཚ་	ཚ་	VERB
སྤངས་	སྤངས་	VERB
།		PUNCT
མཚང་	མཚང་	NOUN
ན་	ནས་	PART
འདྲུ་	འདྲུ་	NO_POS
མ་	མ་	PART
བསླབས་	བསླབས་	NO_POS
།		PUNCT
ཕྱི་ཐག་	ཕྱི་ཐག་	NOUN
ཐུང་བ་	ཐུང་བ་	VERB
འི་	གི་	PART
མི་	མི་	PART
དང་	དང་	NO_POS
འཕྲལ་	འཕྲལ་	ADV
ཉམས་	ཉམས་	NOUN
དགའ་	དགའ་	VERB
ཡང་	ཀྱང་	PART
མ་	མ་	PART
འགྲོགས་	འགྲོགས་	NO_POS
།		PUNCT
ཞེ་	ཞེ་	PART
ནག་པ་	ནག་པ་	VERB
འི་	གི་	PART
མི་	མི་	PART
འཕྲལ་	འཕྲལ་	ADV
ཁ་འཇམ་	ཁ་འཇམ་	NO_POS
ཡང་	ཀྱང་	PART
བློ་	བློ་	NOUN
མ་	མ་	PART
གཏད་	གཏད་	VERB
།		PUNCT
འདྲིས་	འདྲིས་	NO_POS
ཆུང་བ་	ཆུང་བ་	VERB
འི་	གི་	PART
མི་ལ་	མི་ལ་	PROPN
བློ་	བློ་	NOUN
མ་	མ་	PART
འགེལ་	འགེལ་	NO_POS
།		PUNCT
གལ་	གལ་	ADV
ཆུང་བ་	ཆུང་བ་	VERB
འི་	གི་	PART
མི་	མི་	PART
དང་	དང་	NO_POS
གཏམ་	གཏམ་	NOUN
ཁ་	ཁ་	PRON
སྐྱ་	སྐྱ་	VERB
ར་	ལ་	PART
མ་	མ་	PART
བཤད་	བཤད་	VERB
།		PUNCT
དོན་མེད་པ་	དོན་མེད་པ་	ADJ
འི་	གི་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
ལ་	ལ་	ADP
བརྩོན་འགྲུས་	བརྩོན་འགྲུས་	NOUN
མ་	མ་	PART
ཆེ་	ཆེ་	VERB
།		PUNCT
སོད་	སོད་	VERB
རྟིང་	རྟིང་	NO_POS
དགྲ་	དགྲ་	NOUN
ལ་	ལ་	ADP
སྙིང་ཁམས་	སྙིང་ཁམས་	OTHER
མ་	མ་	PART
ཆུང་	ཆུང་	VERB
།		PUNCT
འབབ་	འབབ་	NO_POS
ངེས་པ་	ངེས་པ་	VERB
འི་	གི་	PART
ཁྲལ་	ཁྲལ་	NOUN
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
གྱིས་	གིས་	PART
།		PUNCT
དགོས་ངེས་པ་	དགོས་ངེས་པ་	NO_POS
འི་	གི་	PART
གྲོགས་པོ་	གྲོགས་པོ་	NOUN
མདངས་	མདངས་	NOUN
དང་	དང་	NO_POS
འཛུམ་	འཛུམ་	NO_POS
གྱིས་	གིས་	PART
སུ་	སུ་	ADP
ས་	གིས་	PART
།		PUNCT
གྲོ་	གྲོ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
ནམ་ཕུགས་	ནམ་ཕུགས་	ADV
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཆེ་ཆུང་	ཆེ་ཆུང་	ADJ
སོམས་	སོམས་	VERB
།		PUNCT
འཕྲལ་	འཕྲལ་	ADV
གྱིས་	གིས་	PART
ཁེ་	ཁེ་	NOUN
ཆེ་ཆུང་	ཆེ་ཆུང་	ADJ
བརྩི་	བརྩི་	NO_POS
།		PUNCT
བསྒྲུབ་	བསྒྲུབ་	VERB
ན་	ན་	ADP
འགྲུབ་	འགྲུབ་	VERB
མི་	མི་	PART
འགྲུབ་	འགྲུབ་	VERB
བརྩི་བ་	བརྩི་བ་	VERB
སྟེ་	སྟེ་	PART
བརྟག་པ་	བརྟག་པ་	VERB
གལ་ཆེ་	གལ་ཆེ་	OTHER
འོ་	གོ་	PART
། །		PUNCT
སྔ་	སྔ་	NOUN
གྱི་	གི་	PART
གྲོ་	གྲོ་	NOUN
ལེགས་ཉེས་	ལེགས་ཉེས་	OTHER
ད་ལྟ་	ད་ལྟ་	OTHER
སོམས་	སོམས་	VERB
།		PUNCT
མ་འོངས་པ་	མ་འོངས་པ་	OTHER
འི་	གི་	PART
གྲོ་	གྲོ་	NOUN
ཀྱི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ད་ལྟ་	ད་ལྟ་	OTHER
སོམས་	སོམས་	VERB
།		PUNCT
གཞན་	གཞན་	DET
གྱི་	གི་	PART
གྲོ་	གྲོ་	NOUN
ལེགས་ཉེས་	ལེགས་ཉེས་	OTHER
ཀྱི་	གི་	PART
དཔེ་	དཔེ་	NOUN
རང་	རང་	PRON
ལ་	ལ་	ADP
ཞོག་	ཞོག་	VERB
གྲོ་	གྲོ་	NOUN
ལ་	ལ་	ADP
མི་དབང་བ་	མི་དབང་བ་	OTHER
འི་	གི་	PART
མི་	མི་	PART
གྲོ་	གྲོ་	NOUN
ས་	ས་	ADP
ར་	ལ་	PART
མ་	མ་	PART
འབོད་	འབོད་	VERB
།		PUNCT
གྲོ་	གྲོ་	NOUN
སྟབས་	སྟབས་	NOUN
ལ་	ལ་	ADP
མི་	མི་	PART
ཕེབས་པ་	ཕེབས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
ལ་	ལ་	ADP
མི་	མི་	PART
དགའ་བ་	དགའ་བ་	VERB
འི་	གི་	PART
མི་	མི་	PART
མ་	མ་	PART
བཀུག་	བཀུག་	VERB
གྲོ་	གྲོ་	NOUN
ཀྱི་	གི་	PART
དཀྲུགས་		NON_WORD
ཤིང་	ཅིང་	PART
བྱེད་པ་	བྱེད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
མང་པོ་	མང་པོ་	ADJ
འི་	གི་	PART
ནང་	ནང་	NOUN
དུ་	ལ་	PART
གྲོ་	གྲོ་	NOUN
མ་	མ་	PART
གླེངས་	གླེངས་	VERB
།		PUNCT
ཀུན་	ཀུན་	DET
གྱིས་	གིས་	PART
ཚོར་བ་	ཚོར་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
མ་གྲུབ་པ་	མ་གྲུབ་པ་	NO_POS
མ་	མ་	PART
བཤད་	བཤད་	VERB
།		PUNCT
ཡལ་	ཡལ་	NO_POS
ན་	ནས་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
མང་	མང་	VERB
ས་	ས་	ADP
ར་	ལ་	PART
བགྲོས་	བགྲོས་	VERB
ན་	ན་	ADP
བློ་སྐྱེ་བ་	བློ་སྐྱེ་བ་	NO_POS
ཡིན་	ཡིན་	NO_POS
༑		PUNCT
རྒན་	རྒན་	NOUN
རིམ་	རིམ་	NOUN
ལ་	ལ་	ADP
གྲོ་	གྲོ་	NOUN
དྲི་	དྲི་	VERB
ན་	ན་	ADP
མི་	མི་	PART
འགྱོད་པ་	འགྱོད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཤ་ཚ་བ་	ཤ་ཚ་བ་	OTHER
ལ་	ལ་	ADP
གྲོས་བསྡུར་	གྲོས་བསྡུར་	NO_POS
དུ་	ལ་	PART
བཏུབ་པ་	བཏུབ་པ་	NON_WORD
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ཉམས་	ཉམས་	NOUN
ཅན་	ཅན་	PART
ལ་	ལ་	ADP
གྲོ་	གྲོ་	NOUN
དྲི་	དྲི་	NOUN
ན་	ན་	ADP
མཐའ་ཆོད་པ་	མཐའ་ཆོད་པ་	NO_POS
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
མ་	མ་	PART
བཤད་	བཤད་	VERB
ན་	ན་	ADP
གང་	གང་	NO_POS
དུ་	ལ་	PART
ཡང་	ཀྱང་	PART
བསྒྱུར་	བསྒྱུར་	VERB
དུ་	ལ་	PART
བཏུབ་པ་	བཏུབ་པ་	NON_WORD
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
ལ་	ལ་	ADP
བསམ་གཞིག་	བསམ་གཞིག་	OTHER
བཏང་	བཏང་	VERB
ན་	ན་	ADP
འཕར་	འཕར་	NO_POS
འབུབ་	འབུབ་	NO_POS
ཆུང་བ་	ཆུང་བ་	VERB
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
ཐག་	ཐག་	VERB
མ་	མ་	PART
བཅད་	བཅད་	VERB
ན་	ན་	ADP
བསྲིང་	བསྲིང་	NO_POS
དུ་	ལ་	PART
བཏུབ་པ་	བཏུབ་པ་	NON_WORD
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
མ་	མ་	PART
ཐལ་	ཐལ་	VERB
ན་	ན་	ADP
བཅོ་	བཅོ་	NUM
ས་	གིས་	PART
སུ་	སུ་	ADP
བཏུབ་པ་	བཏུབ་པ་	NON_WORD
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
ཡུན་རིང་	ཡུན་རིང་	NOUN
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ན་	ADP
གཟབ་	གཟབ་	NO_POS
ཏུ་	ལ་	PART
བཏུབ་པ་	བཏུབ་པ་	NON_WORD
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
སྣ་མང་	སྣ་མང་	NO_POS
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ན་	ADP
འདོམ་	འདོམ་	NO_POS
དུ་	ལ་	PART
བཏུབ་པ་	བཏུབ་པ་	NON_WORD
ཡིན་	ཡིན་	NO_POS
།		PUNCT
གྲོ་	གྲོ་	NOUN
མགོ་	མགོ་	NOUN
ལ་	ལ་	ADP
ལོང་	ལོང་	VERB
།		PUNCT
གྲོ་	གྲོ་	NOUN
རྒྱུ་	རྒྱུ་	NOUN
བགབ་		NON_WORD
ལ་	ལ་	ADP
ཚོལ་	ཚོལ་	VERB
།		PUNCT
དགོས་དོན་	དགོས་དོན་	OTHER
སྡུས་	སྡུས་	VERB
ལ་	ལ་	ADP
ཕོག་པ་	ཕོག་པ་	VERB
ར་	ལ་	PART
སྨྲོས་	སྨྲོས་	VERB
།		PUNCT
གྲོ་	གྲོ་	NOUN
བཞུག་		NON_WORD
ནན་	ནན་	NOUN
ལ་	ལ་	ADP
སྡུས་	སྡུས་	VERB
ཨང་	ཨང་	NO_POS
༑		PUNCT
གྲོ་	གྲོ་	NOUN
ལ་	ལ་	ADP
བརྒྱ་	བརྒྱ་	NUM
འམ་	གམ་	PART
སྟོང་བཤད་	སྟོང་བཤད་	NO_POS
ཀྱང་	ཀྱང་	PART
།		PUNCT
ལྷུན་གྲུབ་	ལྷུན་གྲུབ་	OTHER
བསོད་ནམས་	བསོད་ནམས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱུང་བ་	བྱུང་བ་	VERB
དང་	དང་	NO_POS
༑		PUNCT
བརྟག་དཔྱད་	བརྟག་དཔྱད་	OTHER
ཕོ་ཚོད་	ཕོ་ཚོད་	NO_POS
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱུང་བ་	བྱུང་བ་	VERB
དང་	དང་	NO_POS
གཉིས་	གཉིས་	NUM
ལ་	ལ་	ADP
ས་	གིས་	PART
མེད་	མེད་	VERB
དོ་	གོ་	PART
། །		PUNCT
མདོར་ན་	མདོར་ན་	NO_POS
ལ་	ལ་	ADP
ས་	གིས་	PART
གཙོ་	གཙོ་	NOUN
།		PUNCT
གཏམ་	གཏམ་	NOUN
རྒན་	རྒན་	NOUN
སྐྱེ་བོ་	སྐྱེ་བོ་	NOUN
མགོ་ནག་	མགོ་ནག་	NO_POS
མི་ལ་	མི་ལ་	PROPN
བསོད་ནམས་	བསོད་ནམས་	NOUN
གཙོ་	གཙོ་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
མ་གཏོགས་པ་	མ་གཏོགས་པ་	NO_POS
༑		PUNCT
མཛངས་པ་	མཛངས་པ་	VERB
ནོར་	ནོར་	NOUN
བསོགས་པ་	བསོགས་པ་	VERB
ས་	གིས་	PART
རིག་	རིག་	VERB
བརྒྱུད་	བརྒྱུད་	NO_POS
འཕེལ་བ་	འཕེལ་བ་	VERB
ར་	ལ་	PART
མ་	མ་	PART
མཐོང་	མཐོང་	VERB
ངོ་	ངོ་	PART
། །		PUNCT
དེ་བས་ན་	དེ་བས་ན་	NO_POS
ལ་	ལ་	ADP
ས་	གིས་	PART
དཀར་ནག་	དཀར་ནག་	ADJ
གི་	གི་	PART
སྤངས་	སྤངས་	VERB
བླངས་	བླངས་	VERB
ལ་	ལ་	ADP
འབད་པ་	འབད་པ་	VERB
གལ་ཆེ་	གལ་ཆེ་	OTHER
འོ་	གོ་	PART
།		PUNCT
ཁ་ཉུང་བ་	ཁ་ཉུང་བ་	NO_POS
དང་	དང་	NO_POS
གཅིག་	གཅིག་	NUM
ཁོག་ཡངས་པ་	ཁོག་ཡངས་པ་	NO_POS
དང་	དང་	NO_POS
གཉིས་	གཉིས་	NUM
།		PUNCT
གཏམ་	གཏམ་	NOUN
དྲང་བ་	དྲང་བ་	VERB
དང་	དང་	NO_POS
གསུམ་	གསུམ་	NUM
།		PUNCT
བསམ་མནོ་	བསམ་མནོ་	NOUN
གཏོང་བ་	གཏོང་བ་	VERB
དང་	དང་	NO_POS
བཞི་	བཞི་	NUM
།		PUNCT
ཉེ་རིང་	ཉེ་རིང་	ADJ
མི་	མི་	PART
བྱེད་པ་	བྱེད་པ་	VERB
དང་	དང་	NO_POS
ལྔ་	ལྔ་	NUM
།		PUNCT
རང་འདོད་	རང་འདོད་	NOUN
ཆུང་བ་	ཆུང་བ་	VERB
དང་	དང་	NO_POS
དྲུག་པོ་	དྲུག་པོ་	NUM
དེ་	དེ་	DET
གཙོ་བོ་	གཙོ་བོ་	ADJ
ལ་	ལ་	ADP
གལ་ཆེ་བ་	གལ་ཆེ་བ་	OTHER
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
གཏོང་ཕོད་	གཏོང་ཕོད་	NO_POS
ཆེ་བ་	ཆེ་བ་	VERB
དང་	དང་	NO_POS
གཅིག་	གཅིག་	NUM
གདོང་	གདོང་	NOUN
དྲག་པ་	དྲག་པ་	VERB
དང་	དང་	NO_POS
གཉིས་	གཉིས་	NUM
༑		PUNCT
བློ་	བློ་	NOUN
བརྟན་པ་	བརྟན་པ་	VERB
དང་	དང་	NO_POS
གསུམ་	གསུམ་	NUM
།		PUNCT
འགྲན་	འགྲན་	NO_POS
ཐུབ་པ་	ཐུབ་པ་	VERB
དང་	དང་	NO_POS
བཞི་	བཞི་	NUM
།		PUNCT
སྟོབས་	སྟོབས་	NOUN
ཆེ་བ་	ཆེ་བ་	VERB
དང་	དང་	NO_POS
ལྔ་	ལྔ་	NUM
།		PUNCT
ཚོད་ཟིན་པ་	ཚོད་ཟིན་པ་	NO_POS
དང་	དང་	NO_POS
དྲུག་པོ་	དྲུག་པོ་	NUM
དེ་	དེ་	DET
སྟག་ཤ་	སྟག་ཤ་	NO_POS
ལ་	ལ་	ADP
གལ་ཆེ་བ་	གལ་ཆེ་བ་	OTHER
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
"།

།"		PUNCT
ཆོ་རིགས་	ཆོ་རིགས་	NOUN
བཙུན་པ་	བཙུན་པ་	NOUN
དང་	དང་	NO_POS
གཅིག་	གཅིག་	NUM
ཁྲེལ་	ཁྲེལ་	NO_POS
འཛེམ་	འཛེམ་	NO_POS
ཆེ་བ་	ཆེ་བ་	VERB
དང་	དང་	NO_POS
གཉིས་	གཉིས་	NUM
།		PUNCT
ནོར་	ནོར་	NOUN
བསོགས་	བསོགས་	NO_POS
ཤེས་པ་	ཤེས་པ་	VERB
དང་	དང་	NO_POS
གསུམ་	གསུམ་	NUM
།		PUNCT
འཁོར་	འཁོར་	NOUN
བསྐྱང་	བསྐྱང་	NO_POS
ཤེས་པ་	ཤེས་པ་	VERB
དང་	དང་	NO_POS
བཞི་	བཞི་	NUM
།		PUNCT
ལུས་	ལུས་	NOUN
ཐུབ་པ་	ཐུབ་པ་	VERB
དང་	དང་	NO_POS
ལྔ་	ལྔ་	NUM
།		PUNCT
གྲོག་	གྲོག་	NOUN
ལྷ་	ལྷ་	NOUN
ར་	ལ་	PART
མཐོང་བ་	མཐོང་བ་	VERB
དང་	དང་	NO_POS
དྲུག་པོ་	དྲུག་པོ་	NUM
དེ་མོ་	དེ་མོ་	NO_POS
བཙུན་	བཙུན་	VERB
ལ་	ལ་	ADP
གལ་ཆེ་བ་	གལ་ཆེ་བ་	OTHER
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཀྱེ་	ཀྱེ་	INTJ
ཀྱེ་	ཀྱེ་	INTJ
།		PUNCT
ཀྱེ་མ་	ཀྱེ་མ་	INTJ
ཀྱེ་མ་	ཀྱེ་མ་	INTJ
།		PUNCT
རྒྱལ་ཁམས་	རྒྱལ་ཁམས་	NOUN
བསྐོར་བ་	བསྐོར་བ་	VERB
ས་	གིས་	PART
ཆོས་ལུགས་	ཆོས་ལུགས་	NOUN
མང་པོ་	མང་པོ་	ADJ
མཐོང་	མཐོང་	VERB
། །		PUNCT
བློ་གྲོས་	བློ་གྲོས་	NOUN
རྣོ་བ་	རྣོ་བ་	VERB
ས་	གིས་	PART
ཕྱི་	ཕྱི་	NOUN
ནང་	ནང་	NOUN
སྐྱོན་ཡོན་	སྐྱོན་ཡོན་	NO_POS
རིག་	རིག་	VERB
།		PUNCT
རྣམ་འབྱེད་	རྣམ་འབྱེད་	NOUN
གཟེ་	གཟེ་	NO_POS
བ་	བ་	ADP
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
འདི་	འདི་	DET
བརྩམས་	བརྩམས་	VERB
སོ་	སོ་	PART
། །		PUNCT
འདི་	འདི་	DET
བཀོད་	བཀོད་	VERB
དགེ་བ་	དགེ་བ་	VERB
ས་	གིས་	PART
བདག་	བདག་	PRON
བློ་	བློ་	NOUN
གླང་ཆེན་	གླང་ཆེན་	NOUN
རབ་	རབ་	ADV
བརྟན་པ་	བརྟན་པ་	VERB
ར་	ལ་	PART
། །		PUNCT
ཕན་བདེ་	ཕན་བདེ་	OTHER
འི་	གི་	PART
ལུས་	ལུས་	NOUN
རྒྱ་	རྒྱ་	VERB
ལེགས་བཤད་	ལེགས་བཤད་	NOUN
དྲ་བ་	དྲ་བ་	OTHER
ས་	གིས་	PART
རབ་	རབ་	ADV
བརྒྱན་	བརྒྱན་	VERB
ན་	ནས་	PART
། །		PUNCT
ཐོས་མང་	ཐོས་མང་	NOUN
རལ་གྲི་	རལ་གྲི་	NOUN
འི་	གི་	PART
ཤེས་རབ་	ཤེས་རབ་	NOUN
བློ་གྲོས་	བློ་གྲོས་	NOUN
སྣ་	སྣ་	NOUN
ར་	ལ་	PART
བཟུང་	བཟུང་	NO_POS
སྟེ་	སྟེ་	PART
། །		PUNCT
གཏི་མུག་	གཏི་མུག་	NOUN
བླུན་རྨོངས་	བླུན་རྨོངས་	NO_POS
གཡུལ་ལས་	གཡུལ་ལས་	OTHER
རབ་རྒྱལ་	རབ་རྒྱལ་	OTHER
གྱུར་	གྱུར་	VERB
། །		PUNCT
ཀུན་	ཀུན་	DET
ལ་	ལ་	ADP
ཕན་པ་	ཕན་པ་	VERB
འི་	གི་	PART
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
ལེགས་བཤད་	ལེགས་བཤད་	NOUN
འཕྲུལ་	འཕྲུལ་	VERB
གྱི་	གི་	PART
དྲ་བ་	དྲ་བ་	OTHER
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
།		PUNCT
དཔལ་ལྡན་	དཔལ་ལྡན་	ADJ
ས་སྐྱ་	ས་སྐྱ་	PROPN
པཎྜི་ཏ་	པཎྜི་ཏ་	NOUN
ས་	གིས་	PART
སྦྱར་བ་	སྦྱར་བ་	VERB
འོ་	གོ་	PART
༑༑ ༑༑ ༄༅། །		PUNCT
བཤེས་པ་	བཤེས་པ་	VERB
འི་	གི་	PART
སྤྲིང་ཡིག་	སྤྲིང་ཡིག་	OTHER
གི་	གི་	PART
བསྡུས་དོན་	བསྡུས་དོན་	NOUN
བཞུགས་	བཞུགས་	VERB
སོ་	སོ་	PART
། ། ༄༅། །		PUNCT
ཨོཾ་	ཨོཾ་	X
སྭསྟི་		NON_WORD
སིདྡྷཾ་		NON_WORD
།		PUNCT
བླ་མ་	བླ་མ་	NOUN
དང་	དང་	NO_POS
འཇམ་པ་	འཇམ་པ་	VERB
འི་	གི་	PART
དབྱངས་	དབྱངས་	NOUN
ལ་	ལ་	ADP
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	ལོ་	NOUN
།།		PUNCT
བཤེས་པ་	བཤེས་པ་	VERB
འི་	གི་	PART
འཕྲིན་ཡིག་	འཕྲིན་ཡིག་	NOUN
ལ་དོན་	ལ་དོན་	OTHER
གསུམ་	གསུམ་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
རྩོམ་པ་	རྩོམ་པ་	VERB
ལ་	ལ་	ADP
འཇུག་པ་	འཇུག་པ་	VERB
ཀླད་	ཀླད་	NOUN
ཀྱི་	གི་	PART
དོན་	དོན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
གཞུང་	གཞུང་	NOUN
བསླབ་པ་	བསླབ་པ་	VERB
གསུམ་	གསུམ་	NUM
གྱི་	གི་	PART
རང་བཞིན་	རང་བཞིན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
འཇུག་	འཇུག་	VERB
བསླབ་པ་	བསླབ་པ་	VERB
ར་	ལ་	PART
རྗེས་སུ་	རྗེས་སུ་	OTHER
གདམས་པ་	གདམས་པ་	VERB
འོ་	གོ་	PART
༑ ༑		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
འཕྲིན་ཡིག་	འཕྲིན་ཡིག་	NOUN
སྤྲིང་བ་	སྤྲིང་བ་	VERB
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
སྤྲིངས་པ་	སྤྲིངས་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
གཟུང་བ་	གཟུང་བ་	VERB
ར་	ལ་	PART
གདམས་པ་	གདམས་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
གཟུང་བ་	གཟུང་བ་	VERB
ར་	ལ་	PART
འོས་པ་	འོས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
གཟུང་བ་	གཟུང་བ་	VERB
འི་	གི་	PART
ཕན་ཡོན་	ཕན་ཡོན་	NOUN
ནོ་	གོ་	PART
། །		PUNCT
གཞུང་	གཞུང་	NOUN
གི་	གི་	PART
དོན་	དོན་	NOUN
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
།		PUNCT
རྗེས་སུ་	རྗེས་སུ་	OTHER
དྲན་པ་	དྲན་པ་	VERB
དྲུག་	དྲུག་	NUM
གིས་	གིས་	PART
མདོ་	མདོ་	NOUN
ར་	ལ་	PART
བསྟན་པ་	བསྟན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
བསླབ་པ་	བསླབ་པ་	VERB
གསུམ་	གསུམ་	NUM
གྱིས་	གིས་	PART
རྒྱས་པ་	རྒྱས་པ་	VERB
ར་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
གཉིས་	གཉིས་	NUM
ཏེ་	སྟེ་	PART
༑		PUNCT
སྤྱི་		
བསྟན་པ་	བསྟན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
སོ་སོ་	སོ་སོ་	PRON
ར་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
བཞི་	བཞི་	NUM
སྟེ་	སྟེ་	PART
།		PUNCT
གཏོང་བ་	གཏོང་བ་	VERB
རྗེས་སུ་	རྗེས་སུ་	OTHER
དྲན་པ་	དྲན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཚུལ་ཁྲིམས་	ཚུལ་ཁྲིམས་	NOUN
རྗེས་སུ་	རྗེས་སུ་	OTHER
དྲན་པ་	དྲན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཆོས་རྗེ་	ཆོས་རྗེ་	NOUN
ས་	གིས་	PART
སུ་	སུ་	ADP
དྲན་པ་	དྲན་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ལྷ་རྗེ་	ལྷ་རྗེ་	NOUN
ས་	གིས་	PART
སུ་	སུ་	ADP
དྲན་པ་	དྲན་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
བསླབ་པ་	བསླབ་པ་	VERB
གསུམ་	གསུམ་	NUM
གྱིས་	གིས་	PART
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
