form	lemma	POS	morph
པ་	པ་	OTHER
དང་	དང་	NO_POS
། །		PUNCT
བཅས་པ་	བཅས་པ་	VERB
འདྲེས་པ་	འདྲེས་པ་	VERB
ས་	གིས་	PART
གཟ་	གཟའ་	NOUN
ས་	གིས་	PART
ཟིན་	ཟིན་	VERB
དུས་	དུས་	NOUN
། །		PUNCT
དེ་	དེ་	DET
ཡི་	ཡི་	ADP
རླུང་	རླུང་	NOUN
གི་	གི་	PART
ནུས་པ་	ནུས་པ་	VERB
ཡི་	གིས་	PART
།།		PUNCT
བྱང་སེམས་	བྱང་སེམས་	NOUN
རིམ་གྱིས་	རིམ་གྱིས་	NO_POS
དབང་	དབང་	NOUN
དུ་	ལ་	PART
བསྡུ་	བསྡུ་	VERB
། །		PUNCT
གནད་	གནད་	NOUN
གསུམ་	གསུམ་	NUM
མན་ངག་	མན་ངག་	NOUN
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
གཅེ་	གཅེ་	VERB
། །		PUNCT
བདུད་རྩི་	བདུད་རྩི་	NOUN
ས་	གིས་	PART
བསྲུང་	བསྲུང་	NO_POS
ཞིང་	ཞིང་	SCONJ
གདོང་	གདོང་	NOUN
གཡོགས་	གཡོགས་	VERB
དབྱེ་	དབྱེ་	VERB
། །		PUNCT
ཀུན་རྫོབ་	ཀུན་རྫོབ་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
ནི་	ནི་	NO_POS
།།		PUNCT
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
མཐོང་བ་	མཐོང་བ་	VERB
འི་	གི་	PART
བརྡ་	བརྡ་	NOUN
ཞེ་	ཅེས་	PART
བསྟན་	བསྟན་	VERB
། །		PUNCT
དབུགས་དབྱུང་	དབུགས་དབྱུང་	NO_POS
གསུམ་པ་	གསུམ་པ་	NUM
འི་	གི་	PART
མཐའ་རྟེན་	མཐའ་རྟེན་	NO_POS
ཏེ་	སྟེ་	PART
། །		PUNCT
ཆོས་སྐུ་	ཆོས་སྐུ་	NOUN
འི་	གི་	PART
རྟེན་འབྲེལ་	རྟེན་འབྲེལ་	NOUN
འགྲིགས་པ་	འགྲིགས་པ་	NO_POS
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
དབང་	དབང་	NOUN
བསྐུར་	བསྐུར་	NO_POS
བཞི་པ་	བཞི་པ་	ADJ
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
༑ ༑		PUNCT
ཕྱག་	ཕྱག་	NOUN
སོགས་	སོགས་	DET
སྔོན་	སྔོན་	ADV
སོང་	སོང་	VERB
གསོལ་བ་	གསོལ་བ་	VERB
གདབ་	གདབ་	NO_POS
། །		PUNCT
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཆེ་	ཆེ་	VERB
ཁྱོད་	ཁྱོད་	PRON
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
གྱིས་	གིས་	PART
༑ ༑		PUNCT
གཙོ་བོ་	གཙོ་བོ་	ADJ
དབང་	དབང་	NOUN
བསྐུར་	བསྐུར་	NO_POS
རྣམ་	རྣམ་	NOUN
གསུམ་	གསུམ་	NUM
ཐོབ་	ཐོབ་	VERB
། །		PUNCT
དེ་རིང་	དེ་རིང་	ADV
རིན་ཆེན་	རིན་ཆེན་	OTHER
བཞི་པ་	བཞི་པ་	ADJ
ཡང་	ཀྱང་	PART
།།		PUNCT
བཀའ་དྲིན་	བཀའ་དྲིན་	NOUN
གྱིས་	གིས་	PART
ནི་	ནི་	NO_POS
བསྐྱབ་	བསྐྱབ་	NO_POS
ཏུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
། །		PUNCT
ལན་	ལན་	NOUN
གསུམ་	གསུམ་	NUM
གསོལ་	གསོལ་	VERB
གདབ་	གདབ་	NO_POS
གདོང་	གདོང་	NOUN
གཡོགས་	གཡོགས་	VERB
བཅིང་	བཅིང་	NO_POS
༑ ༑		PUNCT
འབྲུ་	འབྲུ་	NOUN
གསུམ་	གསུམ་	NUM
བརྗོད་	བརྗོད་	VERB
ཅིང་	ཅིང་	PART
བདུད་རྩི་	བདུད་རྩི་	NOUN
ས་	གིས་	PART
གཏོ་	གཏོ་	VERB
། །		PUNCT
ལུས་	ལུས་	NOUN
ཀྱིས་	གིས་	PART
འཕྲུལ་འཁོར་	འཕྲུལ་འཁོར་	NOUN
ལྡན་	ལྡན་	VERB
བྱ་	བྱ་	VERB
ན་	ནས་	PART
། །		PUNCT
དམ་པ་	དམ་པ་	VERB
ས་	གིས་	PART
དེ་	དེ་	DET
ལ་	ལ་	ADP
འདི་སྐད་	འདི་སྐད་	NO_POS
བརྗོད་	བརྗོད་	VERB
། །		PUNCT
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
ཆེ་	ཆེ་	VERB
ཕྲ་	ཕྲ་	NOUN
ཞིང་	ཞིང་	ADP
།།		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
ནམ་མཁ་	ནམ་མཁའ་	NOUN
འི་	གི་	PART
དཀྱིལ་	དཀྱིལ་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
། །		PUNCT
རྡུལ་བྲལ་	རྡུལ་བྲལ་	ADJ
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
སྦྱིན་	སྦྱིན་	VERB
ཞི་བ་	ཞི་བ་	VERB
ཉིད་	ཉིད་	DET
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
རང་	རང་	PRON
ཡང་	ཀྱང་	PART
ནི་	ནི་	NO_POS
དེ་	དེ་	DET
ཡི་	ཡི་	ADP
ཕ་	ཕ་	NOUN
། །		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
རང་	རང་	PRON
གི་	གི་	PART
སེམས་ཉིད་	སེམས་ཉིད་	NOUN
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
ཐོག་མཐའ་	ཐོག་མཐའ་	OTHER
མེད་	མེད་	VERB
ཅིང་	ཅིང་	PART
སྐྱེ་འགག་	སྐྱེ་འགག་	NOUN
མེད་	མེད་	VERB
༑ ༑		PUNCT
དངོས་པོ་	དངོས་པོ་	NOUN
ཀུན་	ཀུན་	DET
གྱི་	གི་	PART
ཆོས་ཉིད་	ཆོས་ཉིད་	NOUN
དེ་	དེ་	DET
། །		PUNCT
ལྷན་ཅིག་	ལྷན་ཅིག་	OTHER
སྐྱེས་པ་	སྐྱེས་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཞེ་	ཅེས་	PART
། །		PUNCT
ངོ་སྤྲོད་	ངོ་སྤྲོད་	NOUN
ཚིག་	ཚིག་	NOUN
གི་	གི་	PART
བཞི་པ་	བཞི་པ་	ADJ
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ཡི་	ཡི་	ADP
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ནི་	ནི་	NO_POS
། །		PUNCT
དོན་	དོན་	NOUN
གྱི་	གི་	PART
བཞི་པ་	བཞི་པ་	ADJ
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
དང་	དང་	NO_POS
།།		PUNCT
བཅས་པ་	བཅས་པ་	VERB
རྟེན་	རྟེན་	NOUN
ཅན་	ཅན་	PART
དུས་	དུས་	NOUN
ཀུན་	ཀུན་	DET
དུ་	ལ་	PART
། །		PUNCT
གོམས་	གོམས་	VERB
བྱེད་	བྱེད་	VERB
ལམ་	གམ་	PART
གྱི་	གི་	PART
བཞི་པ་	བཞི་པ་	ADJ
འོ་	གོ་	PART
། །		PUNCT
འགྲོ་	འགྲོ་	VERB
བཞི་	བཞི་	NUM
འི་	གི་	PART
ཐིམ་	ཐིམ་	NO_POS
ན་	ནས་	PART
གྲུབ་པ་	གྲུབ་པ་	VERB
གང་	གང་	NO_POS
། །		PUNCT
མངོན་དུ་	མངོན་དུ་	NO_POS
བྱེད་པ་	བྱེད་པ་	VERB
བཞི་པ་	བཞི་པ་	ADJ
སྟེ་	སྟེ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ངོ་	ངོ་	PART
སྤྲད་	སྤྲད་	NO_POS
ན་	ནས་	PART
༑ ༑		PUNCT
འབྲུ་	འབྲུ་	NOUN
གསུམ་	གསུམ་	NUM
བརྗོད་	བརྗོད་	VERB
ཅིང་	ཅིང་	PART
བདུད་རྩི་	བདུད་རྩི་	NOUN
ཡི་	གིས་	PART
། །		PUNCT
གཏོ་	གཏོ་	VERB
ན་	ནས་	PART
སློབ་མ་	སློབ་མ་	NOUN
བསྲུང་བ་	བསྲུང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
༑ ༑		PUNCT
གདོང་	གདོང་	NOUN
གཡོགས་	གཡོགས་	VERB
ཕྱེ་	ཕྱེ་	VERB
ལ་དོན་	ལ་དོན་	OTHER
དམ་པ་	དམ་པ་	VERB
། །		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
ནི་	ནི་	NO_POS
།།		PUNCT
མཐོང་	མཐོང་	VERB
ངོ་	ངོ་	PART
ཞེ་	ཅེས་	PART
ནི་	ནི་	NO_POS
བརྗོད་པ་	བརྗོད་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
། །		PUNCT
གཟེངས་བསྟོད་	གཟེངས་བསྟོད་	OTHER
བཞི་པ་	བཞི་པ་	ADJ
འི་	གི་	PART
མཐའ་	མཐའ་	NOUN
བརྟེན་	བརྟེན་	VERB
ཏེ་	སྟེ་	PART
། །		PUNCT
སྐུ་བཞི་	སྐུ་བཞི་	OTHER
འི་	གི་	PART
རྟེན་འབྲེལ་	རྟེན་འབྲེལ་	NOUN
བསྒྲིགས་པ་	བསྒྲིགས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
མཇུག་	མཇུག་	NOUN
གི་	གི་	PART
ཆོ་ག་	ཆོ་ག་	NOUN
གཞན་	གཞན་	DET
དུ་	ལ་	PART
གསལ་	གསལ་	VERB
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
སྨིན་པ་	སྨིན་པ་	VERB
ར་	ལ་	PART
བྱས་པ་	བྱས་པ་	VERB
ཡི་	ཡི་	ADP
། །		PUNCT
མཆོག་	མཆོག་	ADJ
དབང་	དབང་	NOUN
རྣམ་པ་	རྣམ་པ་	NOUN
གསུམ་པོ་	གསུམ་པོ་	NUM
འདི་	འདི་	DET
། །		PUNCT
བླ་མ་	བླ་མ་	NOUN
འི་	གི་	PART
ཕྱག་ལེན་	ཕྱག་ལེན་	NOUN
ཇི་ལྟ་	ཇི་ལྟ་	ADJ
བ་	བ་	NOUN
། །		PUNCT
བློ་	བློ་	NOUN
དམན་	དམན་	VERB
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ཕན་པ་	ཕན་པ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
། །		PUNCT
ཉུང་ངུ་	ཉུང་ངུ་	ADJ
ས་	གིས་	PART
རྟོགས་	རྟོགས་	VERB
བྱེད་	བྱེད་	VERB
ཁོ་བོ་	ཁོ་བོ་	PRON
ས་	གིས་	PART
བགྱི་	བགྱི་	VERB
། །		PUNCT
འདི་	འདི་	DET
ལ་ཉེ་	ལ་ཉེ་	NO_POS
ས་པ་	ས་པ་	PART
མཆིས་	མཆིས་	VERB
གྱུར་	གྱུར་	VERB
ན་	ན་	ADP
། །		PUNCT
དཔལ་ལྡན་	དཔལ་ལྡན་	ADJ
མཁའ་འགྲོ་	མཁའ་འགྲོ་	NOUN
འི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
། །		PUNCT
བརྩེ་བ་	བརྩེ་བ་	VERB
ས་	གིས་	PART
བཟོད་པ་	བཟོད་པ་	VERB
ར་	ལ་	PART
མཛད་	མཛད་	VERB
དུ་	ལ་	PART
གསོལ་	གསོལ་	VERB
། །		PUNCT
དགེ་	དགེ་	NOUN
དེ་	དེ་	DET
ས་	གིས་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
མ་	མ་	PART
ལུས་	ལུས་	NOUN
རྣམས་	རྣམས་	DET
༑ ༑		PUNCT
སྲིད་	སྲིད་	NOUN
དང་	དང་	NO_POS
མྱ་ངན་	མྱ་ངན་	NOUN
འདའ་	འདའ་	VERB
སྤངས་	སྤངས་	VERB
ན་	ནས་	PART
། །		PUNCT
སྐུ་གསུམ་	སྐུ་གསུམ་	OTHER
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཐོབ་པ་	ཐོབ་པ་	VERB
ར་	ལ་	PART
ཤོག་	ཤོག་	VERB
༑		PUNCT
དབང་	དབང་	NOUN
གོང་མ་	གོང་མ་	ADJ
གསུམ་	གསུམ་	NUM
གྱི་	གི་	PART
ལག་ལེན་	ལག་ལེན་	NOUN
གྱི་	གི་	PART
རིམ་པ་	རིམ་པ་	NOUN
།		PUNCT
བླ་མ་	བླ་མ་	NOUN
ས་	གིས་	PART
ཇི་ལྟ་		
མཛད་པ་	མཛད་པ་	VERB
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
།		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འཛིན་པ་	འཛིན་པ་	VERB
		
ལུ་	ལུ་	NO_POS
		
ཆེན་པོ་	ཆེན་པོ་	ADJ
།		PUNCT
		
བློ་གྲོས་	བློ་གྲོས་	NOUN
རྒྱལ་མཚན་	རྒྱལ་མཚན་	NOUN
དཔལ་	དཔལ་	OTHER
བཟང་པོ་	བཟང་པོ་	ADJ
ས་	གིས་	PART
སྦྱར་བ་	སྦྱར་བ་	VERB
འོ་	གོ་	PART
། །		PUNCT
		
འདི་	འདི་	DET
ས་	གིས་	PART
བསྟན་པ་	བསྟན་པ་	VERB
དང་སེམས་	དང་སེམས་	NO_POS
ཅན་	ཅན་	PART
ཐམས་ཅད་	ཐམས་ཅད་	DET
ལ་	ལ་	ADP
ཕན་པ་	ཕན་པ་	VERB
རྒྱ་ཆེན་པོ་	རྒྱ་ཆེན་པོ་	ADJ
འབྱུང་བ་	འབྱུང་བ་	VERB
ར་	ལ་	PART
གྱུར་ཅིག་	གྱུར་ཅིག་	NO_POS
།		PUNCT
ཡེ་	ཡེ་	ADV
དྷརྨཱ་		NON_WORD
ཧེ་	ཧེ་	INTJ
ཏུ་	ལ་	PART
པྲ་	པྲ་	NOUN
བྷ་	བྷ་	NO_POS
ཝཱ་	ཝཱ་	NO_POS
ཧེ་	ཧེ་	INTJ
ཏུནྟེ་		NON_WORD
ཥཱནྟ་		NON_WORD
ཐཱ་		NON_WORD
ག་	ག་	PRON
ཏོ་	གོ་	PART
ཧྱ་		NON_WORD
ཝ་	ཝ་	OTHER
དཏ་		NON_WORD
།		PUNCT
ཏེ་	སྟེ་	PART
ཥཱཉྩ་		NON_WORD
ཡོ་	ཡོ་	OTHER
ནི་	ནི་	NO_POS
རོ་	རོ་	NOUN
དྷ་		NON_WORD
ཨེ་ཝཾ་	ཨེ་ཝཾ་	X
བཱ་	བཱ་	NO_POS
དཱི་		NON_WORD
མ་	མ་	PART
ཧཱ་		NON_WORD
ཤྲ་		NON_WORD
མ་	མ་	PART
ཎཿ་		NON_WORD
		
ཞ་	ཞ་	OTHER
		
ལུ་	ལུ་	NO_POS
		
འདི་	འདི་	DET
ས་	གིས་	PART
བསྟན་མ་	བསྟན་མ་	NOUN
ཎཿ་		NON_WORD
		
༄༅། །		PUNCT
དཔལ་	དཔལ་	OTHER
ཀྱེ་	ཀྱེ་	INTJ
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
དུ་	ལ་	PART
བདག་ཉིད་	བདག་ཉིད་	NOUN
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
ཆོ་ག་	ཆོ་ག་	NOUN
སྙིང་པོ་	སྙིང་པོ་	NOUN
གསལ་བ་	གསལ་བ་	VERB
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
		
ཞ་	ཞ་	OTHER
		
ལུ་	ལུ་	NO_POS
		
བདག་འཇུག་	བདག་འཇུག་	OTHER
གྱིམ་	གྱིམ་	NO_POS
གྱིན་	གིན་	PART
མ་	མ་	PART
		
བཞུགས་	བཞུགས་	VERB
སོ་	སོ་	PART
།། ༄༅། །		PUNCT
ཨོཾ་	ཨོཾ་	X
སྭསྟི་		NON_WORD
སིདྡྷཾ་		NON_WORD
།		PUNCT
བླ་མ་	བླ་མ་	NOUN
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
ཞབས་	ཞབས་	NOUN
ལ་	ལ་	ADP
སྤྱི་བོ་	སྤྱི་བོ་	NOUN
ས་	གིས་	PART
གུས་པ་	གུས་པ་	VERB
ས་	གིས་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ལོ་	ལོ་	NOUN
།		PUNCT
ཁྱབ་བདག་	ཁྱབ་བདག་	OTHER
གཉིས་	གཉིས་	NUM
མེད་	མེད་	VERB
བདེ་ཆེན་	བདེ་ཆེན་	NOUN
རྟག་པ་	རྟག་པ་	VERB
འི་	གི་	PART
སྐུ་	སྐུ་	NOUN
། །		PUNCT
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
སྒྱུ་མ་	སྒྱུ་མ་	NOUN
འི་	གི་	PART
སྤྲུལ་པ་	སྤྲུལ་པ་	VERB
རྣམ་འཕྲུལ་བ་	རྣམ་འཕྲུལ་བ་	NOUN
། །		PUNCT
ཀྱེ་	ཀྱེ་	INTJ
ཡི་	ཡི་	ADP
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
དཔལ་མགོན་	དཔལ་མགོན་	OTHER
ཕྱག་	ཕྱག་	NOUN
འཚལ་	འཚལ་	VERB
ན་	ནས་	PART
། །		PUNCT
བདག་ཉིད་	བདག་ཉིད་	NOUN
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
རིམ་པ་	རིམ་པ་	NOUN
འདི་	འདི་	DET
ར་	ལ་	PART
བཤད་	བཤད་	VERB
བྱ་	བྱ་	VERB
། །		PUNCT
ཀྱེ་	ཀྱེ་	INTJ
འི་	གི་	PART
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འི་	གི་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
དུ་	ལ་	PART
དབང་	དབང་	NOUN
བསྐུར་བ་	བསྐུར་བ་	VERB
ཐོབ་	ཐོབ་	VERB
ཅིང་	ཅིང་	PART
དམ་ཚིག་	དམ་ཚིག་	NOUN
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
འི་	གི་	PART
རྣལ་འབྱོར་པ་	རྣལ་འབྱོར་པ་	NOUN
ས་	གིས་	PART
།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
མཆོག་	མཆོག་	ADJ
གི་	གི་	PART
དངོས་གྲུབ་	དངོས་གྲུབ་	NOUN
ཐོབ་པ་	ཐོབ་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཐབས་	ཐབས་	NOUN
ཀྱི་	གི་	PART
གཙོ་བོ་	གཙོ་བོ་	ADJ
དབང་	དབང་	NOUN
ཉིད་	ཉིད་	DET
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
དེ་	དེ་	DET
གོམས་	གོམས་	VERB
ཤིང་	ཅིང་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
གསལ་བ་	གསལ་བ་	VERB
ར་	ལ་	PART
མངོན་དུ་	མངོན་དུ་	NO_POS
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
དབང་	དབང་	NOUN
བསྐུར་བ་	བསྐུར་བ་	VERB
ཡང་ན་	ཡང་ན་	NO_POS
ས་	གིས་	PART
ཡང་	ཀྱང་	PART
དུ་	ལ་	PART
བླང་བ་	བླང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
བླང་བ་	བླང་བ་	VERB
འི་	གི་	PART
ཡུལ་	ཡུལ་	NOUN
།		PUNCT
བླ་མ་	བླ་མ་	NOUN
མཚན་ཉིད་	མཚན་ཉིད་	NOUN
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
ལེན་པ་	ལེན་པ་	VERB
འམ་	གམ་	PART
།		PUNCT
ཡང་ན་	ཡང་ན་	NO_POS
རང་	རང་	PRON
གིས་	གིས་	PART
བླང་བ་	བླང་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
ཆོ་ག་	ཆོ་ག་	NOUN
ནི་	ནི་	NO_POS
བསྙེན་པ་	བསྙེན་པ་	VERB
སྔོན་	སྔོན་	ADV
དུ་	ལ་	PART
སོང་བ་	སོང་བ་	VERB
ས་	གིས་	PART
།		PUNCT
ཡིད་	ཡིད་	NOUN
དང་	དང་	NO_POS
མཐུན་པ་	མཐུན་པ་	VERB
འི་	གི་	PART
ས་ཕྱོགས་	ས་ཕྱོགས་	NOUN
སུ་	སུ་	ADP
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
གྱི་	གི་	PART
ས་	ས་	ADP
བསླང་བ་	བསླང་བ་	VERB
འི་	གི་	PART
ཆོ་ག་	ཆོ་ག་	NOUN
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
མཎྜལ་		NON_WORD
ཁྲུ་	ཁྲུ་	NOUN
གང་པ་	གང་པ་	NO_POS
ལ་བ་	ལ་བ་	NOUN
བྱུང་	བྱུང་	VERB
ལྔ་	ལྔ་	NUM
དང་	དང་	NO_POS
དྲི་བཟང་པོ་	དྲི་བཟང་པོ་	NOUN
ས་	གིས་	PART
བྱུགས་པ་	བྱུགས་པ་	VERB
འི་	གི་	PART
མདུན་	མདུན་	NOUN
དུ་	ལ་	PART
།		PUNCT
ཆུ་	ཆུ་	NOUN
བཞི་	བཞི་	NUM
སྔོན་	སྔོན་	ADV
དུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
འི་	གི་	PART
མཆོད་པ་	མཆོད་པ་	VERB
ལྔ་	ལྔ་	NUM
དང་	དང་	NO_POS
།		PUNCT
ནང་	ནང་	NOUN
གི་	གི་	PART
མཆོད་པ་	མཆོད་པ་	VERB
དང་	དང་	NO_POS
		
གཏོར་མ་	གཏོར་མ་	NOUN
		
ཞ་	ཞ་	OTHER
		
གཏོར་མ་	གཏོར་མ་	NOUN
		
གཉིས་	གཉིས་	NUM
བཤམས་	བཤམས་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
རང་	རང་	PRON
གིས་	གིས་	PART
མངོན་པ་	མངོན་པ་	OTHER
རྟོགས་པ་	རྟོགས་པ་	VERB
རྒྱས་པ་	རྒྱས་པ་	VERB
བསྒོམས་	བསྒོམས་	VERB
ལ་	ལ་	ADP
།		PUNCT
བཟླས་པ་	བཟླས་པ་	VERB
ཅི་རིགས་པ་	ཅི་རིགས་པ་	OTHER
བྱ་	བྱ་	VERB
ན་	ནས་	PART
ཕྱག་	ཕྱག་	NOUN
གཉིས་པ་	གཉིས་པ་	NUM
འི་	གི་	PART
རྣལ་འབྱོར་	རྣལ་འབྱོར་	NOUN
དུ་	ལ་	PART
བསྡུ་	བསྡུ་	VERB
ལ་	ལ་	ADP
།		PUNCT
མཆོད་པ་	མཆོད་པ་	VERB
བྱིན་	བྱིན་	VERB
གྱིས་	གིས་	PART
བརླབས་	བརླབས་	NO_POS
ན་	ནས་	PART
།		PUNCT
མཎྜལ་		NON_WORD
གྱི་	གི་	PART
དབུ་	དབུ་	NOUN
སུ་	སུ་	ADP
དྲི་	དྲི་	NOUN
འི་	གི་	PART
ཐིག་ལེ་	ཐིག་ལེ་	NOUN
བྱས་པ་	བྱས་པ་	VERB
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
མེ་ཏོག་	མེ་ཏོག་	NOUN
གི་	གི་	PART
ཚོམ་བུ་	ཚོམ་བུ་	OTHER
བཀོད་	བཀོད་	VERB
ན་	ནས་	PART
།		PUNCT
ཨོཾ་	ཨོཾ་	X
པྲི་	པྲི་	NO_POS
ཐི་	ཐི་	NO_POS
ཝཱི་		NON_WORD
དེ་	དེ་	DET
ཝཱི་		NON_WORD
ཞེ་	ཅེས་	PART
བརྗོད་	བརྗོད་	VERB
ལ་	ལ་	ADP
ཚོམ་བུ་	ཚོམ་བུ་	OTHER
དེ་ཉིད་	དེ་ཉིད་	NOUN
སྐད་ཅིག་	སྐད་ཅིག་	OTHER
གིས་	གིས་	PART
པདྨ་	པདྨ་	NOUN
དང་	དང་	NO_POS
ཟླ་བ་	ཟླ་བ་	NOUN
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
།		PUNCT
ས་	ས་	ADP
འི་	གི་	PART
ལྷ་མོ་	ལྷ་མོ་	NOUN
སེར་མོ་	སེར་མོ་	ADJ
ཕྱག་	ཕྱག་	NOUN
གཉིས་	གཉིས་	NUM
ཀྱིས་	གིས་	PART
ཐུགས་ཀ་	ཐུགས་ཀ་	NOUN
ར་	ལ་	PART
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
འི་	གི་	PART
བུམ་པ་	བུམ་པ་	NOUN
བདུད་རྩི་	བདུད་རྩི་	NOUN
ས་	གིས་	PART
གང་བ་	གང་བ་	VERB
འཛིན་པ་	འཛིན་པ་	VERB
རིན་པོ་ཆེ་	རིན་པོ་ཆེ་	ADJ
འི་	གི་	PART
རྒྱན་	རྒྱན་	NOUN
གྱིས་	གིས་	PART
བརྒྱན་	བརྒྱན་	VERB
ཞིང་	ཞིང་	SCONJ
།		PUNCT
ད་	ད་	NOUN
གྱི་	གི་	PART
ན་བཟ་	ན་བཟའ་	NOUN
ས་	གིས་	PART
ཀླུབས་པ་	ཀླུབས་པ་	NO_POS
།		PUNCT
ཞི་བ་	ཞི་བ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ཅན་	ཅན་	PART
དུ་	ལ་	PART
བསྐྱེད་	བསྐྱེད་	VERB
ལ་	ལ་	ADP
དེ་	དེ་	DET
འི་	གི་	PART
དཔྲལ་བ་	དཔྲལ་བ་	NOUN
ར་	ལ་	PART
ཨོཾ་	ཨོཾ་	X
།		PUNCT
མགྲིན་པ་	མགྲིན་པ་	NOUN
ར་	ལ་	PART
ཨཱཿ་		NON_WORD
སྙིང་ག་	སྙིང་ག་	NOUN
ར་	ལ་	PART
ཧཱུྃ་		NON_WORD
བསམས་	བསམས་	VERB
ན་	ནས་	PART
༑		PUNCT
རང་	རང་	PRON
གི་	གི་	PART
སྙིང་ག་	སྙིང་ག་	NOUN
འི་	གི་	PART
ཧཱུྃ་		NON_WORD
