form	lemma	POS	morph
པ་	པ་	OTHER
།		PUNCT
ཁྱེད་	ཁྱེད་	PRON
ཀྱི་	གི་	PART
ཁྱད་པར་	ཁྱད་པར་	NOUN
འདི་	འདི་	DET
ཡི་	གིས་	PART
ཏེ་	སྟེ་	PART
། །		PUNCT
དེ་	དེ་	DET
ཆུ་	ཆུ་	NOUN
ཁྱོད་	ཁྱོད་	PRON
ནི་	ནི་	NO_POS
བློ་གྲོས་	བློ་གྲོས་	NOUN
གསལ་	གསལ་	VERB
། །		PUNCT
དེ་ཉིད་	དེ་ཉིད་	NOUN
སྦྱར་བ་	སྦྱར་བ་	VERB
འི་	གི་	PART
ཚུལ་ལྡན་པ་	ཚུལ་ལྡན་པ་	NO_POS
ས་	གིས་	PART
། །		PUNCT
དེ་ཉིད་	དེ་ཉིད་	NOUN
སྦྱར་བ་	སྦྱར་བ་	VERB
ཅན་	ཅན་	PART
ཞེ་	ཅེས་	PART
བཟུང་	བཟུང་	NO_POS
"།

།"		PUNCT
ཨ་	ཨ་	X
ཀྵེ་པ་	ཀྵེ་པ་	NON_WORD
དང་	དང་	NO_POS
གཏན་ཚིགས་	གཏན་ཚིགས་	NOUN
ཅན་	ཅན་	PART
། །		PUNCT
དེ་	དེ་	DET
ནི་	ནི་	NO_POS
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
གཉིས་	གཉིས་	NUM
སུ་	སུ་	ADP
བསྟན་	བསྟན་	VERB
། །		PUNCT
གནས་	གནས་	NOUN
ཤིང་	ཅིང་	PART
བརྟན་པ་	བརྟན་པ་	VERB
དང་	དང་	NO_POS
ལྡན་	ལྡན་	VERB
ཞིང་	ཞིང་	SCONJ
། །		PUNCT
རིན་ཆེན་	རིན་ཆེན་	OTHER
འབྱུང་གནས་	འབྱུང་གནས་	NOUN
ལགས་	ལགས་	AUX
མོད་	མོད་	VERB
ཀྱང་	ཀྱང་	PART
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
དང་	དང་	NO_POS
མཚུངས་པ་	མཚུངས་པ་	VERB
མ་	མ་	PART
ལགས་	ལགས་	AUX
ཏེ་	སྟེ་	PART
། །		PUNCT
དྲི་མ་	དྲི་མ་	NOUN
ལྡན་པ་	ལྡན་པ་	VERB
ཆུ་སྲིན་	ཆུ་སྲིན་	NOUN
གནས་	གནས་	NOUN
༑ ༑		PUNCT
རི་	རི་	NOUN
དང་	དང་	NO_POS
གླིང་	གླིང་	NOUN
དང་	དང་	NO_POS
རྒྱ་མཚོ་	རྒྱ་མཚོ་	NOUN
ར་	ལ་	PART
བཅའ་	བཅའ་	VERB
། །		PUNCT
དཔའ་	དཔའ་	NOUN
ཆེན་	ཆེན་	NO_POS
མཐའ་དག་	མཐའ་དག་	DET
ཁུ་	ཁུ་	NOUN
ན་	ན་	ADP
ཡང་	ཀྱང་	PART
། །		PUNCT
ལག་འགྲོ་	ལག་འགྲོ་	NO_POS
གཙོ་བོ་	གཙོ་བོ་	ADJ
ར་	ལ་	PART
གྱུར་པ་	གྱུར་པ་	VERB
ས་	གིས་	PART
ན་	ན་	ADP
། །		PUNCT
ལྷག་མ་	ལྷག་མ་	NOUN
ལྡན་པ་	ལྡན་པ་	VERB
ཁྱོད་	ཁྱོད་	PRON
བ་	བ་	ADP
དམན་	དམན་	VERB
། །		PUNCT
སྒྲ་	སྒྲ་	NOUN
ཡི་	གིས་	PART
བསྟན་པ་	བསྟན་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
ཡི་	གིས་	PART
། །		PUNCT
ལྡོག་པ་	ལྡོག་པ་	VERB
ཅན་	ཅན་	PART
ནི་	ནི་	NO_POS
འདི་	འདི་	DET
ལྟ་བུ་	ལྟ་བུ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
གོ་བ་	གོ་བ་	VERB
ར་	ལ་	PART
གྱུར་པ་	གྱུར་པ་	VERB
འདྲ་བ་	འདྲ་བ་	VERB
ཡང་	ཀྱང་	PART
། །		PUNCT
འདི་	འདི་	DET
ར་	ལ་	PART
ནི་	ནི་	NO_POS
རྗེས་སུ་	རྗེས་སུ་	OTHER
བསྟན་པ་	བསྟན་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
།		PUNCT
ཁྱེད་	ཁྱེད་	PRON
ཀྱི་	གི་	PART
གདོང་	གདོང་	NOUN
དང་	དང་	NO_POS
པདྨ་	པདྨ་	NOUN
འི་	གི་	PART
ཁྱད་	ཁྱད་	NOUN
༑ ༑		PUNCT
པདྨ་	པདྨ་	NOUN
ཆུ་	ཆུ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
སྐྱེ་	སྐྱེ་	VERB
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
ཀྱི་	གི་	PART
གདོང་	གདོང་	NOUN
ཁྱོད་	ཁྱོད་	PRON
ལ་	ལ་	ADP
བརྟེན་	བརྟེན་	VERB
།		PUNCT
སྨིན་མ་	སྨིན་མ་	NOUN
ས་	གིས་	PART
མ་	མ་	PART
སྒེག་	སྒེག་	VERB
འདོད་ལྷ་	འདོད་ལྷ་	NO_POS
ཡི་	ཡི་	ADP
། །		PUNCT
ཆགས་པ་	ཆགས་པ་	VERB
ས་	གིས་	PART
རི་དྭགས་	རི་དྭགས་	NOUN
མིག་	མིག་	NOUN
མ་	མ་	PART
རེག་	རེག་	VERB
ཁྱོད་	ཁྱོད་	PRON
ཀྱི་	གི་	PART
མིག་	མིག་	NOUN
གཉིས་	གཉིས་	NUM
འདི་དག་	འདི་དག་	NO_POS
ནི་	ནི་	NO_POS
། །		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
དེ་དག་	དེ་དག་	OTHER
གིས་	གིས་	PART
ནི་	ནི་	NO_POS
བརྒྱན་	བརྒྱན་	VERB
། །		PUNCT
སྔ་མ་	སྔ་མ་	ADJ
ས་	གིས་	PART
དབྱེ་བ་	དབྱེ་བ་	VERB
འབའ་ཞིག་	འབའ་ཞིག་	NO_POS
བསྟན་	བསྟན་	VERB
། །		PUNCT
འདི་	འདི་	DET
ས་	གིས་	PART
ནི་	ནི་	NO_POS
ལྷག་མ་	ལྷག་མ་	NOUN
བསྟན་པ་	བསྟན་པ་	VERB
ཡིན་	ཡིན་	NO_POS
། །		PUNCT
འདྲ་བ་	འདྲ་བ་	VERB
ཡི་	ཡི་	ADP
ནི་	ནི་	NO_POS
ལྷག་མ་	ལྷག་མ་	NOUN
ཡང་	ཀྱང་	PART
། །		PUNCT
སླར་ཡང་	སླར་ཡང་	OTHER
གཞན་པ་	གཞན་པ་	DET
བསྟན་པ་	བསྟན་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
གདོང་	གདོང་	NOUN
དང་	དང་	NO_POS
པུཎྜ་		NON_WORD
རཱི་		NON_WORD
ཀ་	ཀ་	DET
རྒྱ་	རྒྱ་	VERB
ཤིང་	ཅིང་	PART
ཡིད་	ཡིད་	NOUN
དུ་	ལ་	PART
འོང་	འོང་	VERB
།		PUNCT
ཆུ་སྐྱེས་	ཆུ་སྐྱེས་	OTHER
ལ་	ལ་	ADP
བུང་བ་	བུང་བ་	NOUN
འཁོར་	འཁོར་	NOUN
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
གདོང་	གདོང་	NOUN
ལ་	ལ་	ADP
མིག་	མིག་	NOUN
གཡོ་	གཡོ་	VERB
།		PUNCT
ཟླ་བ་	ཟླ་བ་	NOUN
ས་	གིས་	PART
མཁའ་	མཁའ་	NOUN
བརྒྱན་	བརྒྱན་	VERB
།		PUNCT
ངང་པ་	ངང་པ་	OTHER
ས་	གིས་	PART
ཆུ་	ཆུ་	NOUN
བརྒྱན་	བརྒྱན་	VERB
༑		PUNCT
མཁའ་	མཁའ་	NOUN
སྐར་	སྐར་	NO_POS
ཕྲེང་	ཕྲེང་	OTHER
།		PUNCT
ཆུ་	ཆུ་	NOUN
ཀུ་	ཀུ་	NO_POS
མུ་	མུ་	NOUN
ཏ་	ཏ་	OTHER
རྒྱས་པ་	རྒྱས་པ་	VERB
།		PUNCT
ཆུ་	ཆུ་	NOUN
དང་	དང་	NO_POS
མཁའ་	མཁའ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དག་པ་	དག་པ་	VERB
ར་	ལ་	PART
ཆོ་	ཆོ་	NOUN
མཐུན་	མཐུན་	VERB
སྔ་མ་	སྔ་མ་	ADJ
སྒྲ་ལྡན་	སྒྲ་ལྡན་	NO_POS
མཚུངས་	མཚུངས་	VERB
།		PUNCT
གཉིས་ཀ་	གཉིས་ཀ་	OTHER
འི་	གི་	PART
ཁྱད་པར་	ཁྱད་པར་	NOUN
བུང་བ་	བུང་བ་	NOUN
མིག་	མིག་	NOUN
སོགས་	སོགས་	DET
མཚུངས་	མཚུངས་	VERB
འདྲ་	འདྲ་	VERB
འི་	གི་	PART
ལྡོག་པ་	ལྡོག་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
རིན་ཆེན་	རིན་ཆེན་	OTHER
འོད་	འོད་	NOUN
ཀྱིས་	གིས་	PART
མི་	མི་	PART
སེལ་	སེལ་	VERB
།		PUNCT
ཉི་མ་	ཉི་མ་	NOUN
འི་	གི་	PART
ཟེ་	ཟེ་	VERB
གྱིས་	གིས་	PART
མི་	མི་	PART
ཟློགས་		NON_WORD
༑		PUNCT
ན་	ན་	ADP
ཆུང་	ཆུང་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
བྱུང་བ་	བྱུང་བ་	VERB
འི་	གི་	PART
མུན་པ་	མུན་པ་	NOUN
ས་	གིས་	PART
ན་	ན་	ADP
ཆུང་	ཆུང་	VERB
གི་	གི་	PART
མིག་	མིག་	NOUN
སྒྲིབ་	སྒྲིབ་	NOUN
།		PUNCT
མུན་པ་	མུན་པ་	NOUN
འི་	གི་	PART
རིགས་	རིགས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
མུན་པ་	མུན་པ་	NOUN
འདི་	འདི་	DET
། །		PUNCT
ལྟ་བ་	ལྟ་བ་	VERB
སྒྲིབ་པ་	སྒྲིབ་པ་	VERB
ར་	ལ་	PART
མཚུངས་པ་	མཚུངས་པ་	VERB
ལ་	ལ་	ADP
། །		PUNCT
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
ཐ་དད་	ཐ་དད་	ADJ
བསྟན་པ་	བསྟན་པ་	VERB
ས་	གིས་	PART
ན་	ན་	ADP
། །		PUNCT
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
རིགས་	རིགས་	NOUN
མཐུན་	མཐུན་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
ལྡོག་	ལྡོག་	VERB
ཅན་	ཅན་	PART
། །		PUNCT
གྲགས་པ་	གྲགས་པ་	VERB
འི་	གི་	PART
གཏན་ཚིགས་	གཏན་ཚིགས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
བཟློག་	བཟློག་	VERB
ན་	ནས་	PART
། །		PUNCT
གང་རུང་པ་	གང་རུང་པ་	NOUN
ཡི་	ཡི་	ADP
གཏན་ཚིགས་	གཏན་ཚིགས་	NOUN
གཞན་	གཞན་	DET
། །		PUNCT
ཡང་ན་	ཡང་ན་	NO_POS
རང་	རང་	PRON
གི་	གི་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
༑ ༑		PUNCT
སྟོན་པ་	སྟོན་པ་	NOUN
དེ་	དེ་	DET
ནི་	ནི་	NO_POS
སྲིད་པ་	སྲིད་པ་	VERB
ཅན་	ཅན་	PART
། །		PUNCT
འཐུངས་པ་	འཐུངས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
ངང་	ངང་	NOUN
བཟང་	བཟང་	VERB
མྱོས་	མྱོས་	NO_POS
། །		PUNCT
མ་ཕྱི་	མ་ཕྱི་	NOUN
ས་	གིས་	PART
ནམ་མཁའ་	ནམ་མཁའ་	NOUN
དྲི་མ་	དྲི་མ་	NOUN
མེད་	མེད་	VERB
། །		PUNCT
གྲུངས་པ་	གྲུངས་པ་	NON_WORD
ར་	ལ་	PART
མིན་	མིན་	AUX
ཡང་	ཀྱང་	PART
ཆུ་བོ་	ཆུ་བོ་	NOUN
དང་	དང་	NO_POS
། །		PUNCT
སྟོན་དུས་	སྟོན་དུས་	NO_POS
ཡིད་འཕྲོག་	ཡིད་འཕྲོག་	ADJ
བྱེད་པ་	བྱེད་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འདི་	འདི་	DET
ལྟ་བུ་	ལྟ་བུ་	NOUN
འི་	གི་	PART
སྙན་ངག་	སྙན་ངག་	NOUN
རྒྱ་གར་	རྒྱ་གར་	PROPN
ལ་	ལ་	ADP
གཙིགས་	གཙིགས་	NO_POS
ཆེ་	ཆེ་	VERB
ཡང་	ཀྱང་	PART
།		PUNCT
བོད་	བོད་	PROPN
སྙན་ངག་	སྙན་ངག་	NOUN
གི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ལ་	ལ་	ADP
བློ་	བློ་	NOUN
མི་	མི་	PART
འཇུག་པ་	འཇུག་པ་	VERB
ས་	གིས་	PART
།		PUNCT
སྤྲོས་པ་	སྤྲོས་པ་	VERB
དེ་ཙམ་	དེ་ཙམ་	NO_POS
ཞིག་	ཅིག་	PART
ལ་	ལ་	ADP
ས་	གིས་	PART
རེ་ཞིག་	རེ་ཞིག་	NO_POS
བཞག་	བཞག་	VERB
གོ་	གོ་	VERB
།		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
སྙན་ངག་	སྙན་ངག་	NOUN
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
བཤད་པ་	བཤད་པ་	VERB
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
།		PUNCT
སྐྱེས་རབས་	སྐྱེས་རབས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
ཕྱི་	ཕྱི་	NOUN
འི་	གི་	PART
རྒྱ་མཚོ་	རྒྱ་མཚོ་	NOUN
མཐའ་མེད་པ་	མཐའ་མེད་པ་	NO_POS
སྔོ་བ་	སྔོ་བ་	VERB
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
།		PUNCT
ཉི་མ་	ཉི་མ་	NOUN
འི་	གི་	PART
འོད་	འོད་	NOUN
ཀྱིས་	གིས་	PART
གནམ་	གནམ་	NOUN
སྔོན་	སྔོན་	ADV
བཞུ་བ་	བཞུ་བ་	VERB
བཞིན་	བཞིན་	NOUN
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
ལ་	ལ་	ADP
།		PUNCT
མུ་སྟེགས་	མུ་སྟེགས་	NOUN
ཚུན་	ཚུན་	ADV
ཆོད་	ཆོད་	VERB
དེང་སང་	དེང་སང་	ADV
གི་	གི་	PART
བ་	བ་	NOUN
དུ་	ལ་	PART
བསྔགས་པ་	བསྔགས་པ་	VERB
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
དོ་	གོ་	PART
། །		PUNCT
མེ་ཏོག་	མེ་ཏོག་	NOUN
ཀུནྡ་		NON_WORD
འཕངས་པ་	འཕངས་པ་	VERB
འི་	གི་	PART
རྗེས་སུ་	རྗེས་སུ་	OTHER
བུང་བ་	བུང་བ་	NOUN
སྙེགས་པ་	སྙེགས་པ་	VERB
ལ་	ལ་	ADP
།		PUNCT
ཟུར་མིག་	ཟུར་མིག་	NOUN
གི་	གི་	PART
དཔེ་	དཔེ་	NOUN
ཤིན་ཏུ་	ཤིན་ཏུ་	NO_POS
འཐད་པ་	འཐད་པ་	VERB
ར་	ལ་	PART
བྱེད་	བྱེད་	VERB
།		PUNCT
ཁྱོད་	ཁྱོད་	PRON
ཀྱི་	གི་	PART
རྣམ་ཐར་	རྣམ་ཐར་	NOUN
ལ་	ལ་	ADP
བུ་ག་	བུ་ག་	NOUN
མེད་	མེད་	VERB
།		PUNCT
ཡོན་ཏན་	ཡོན་ཏན་	NOUN
གྱི་	གི་	PART
སྲད་བུ་	སྲད་བུ་	NO_POS
ལ་	ལ་	ADP
མཐའ་མེད་	མཐའ་མེད་	NO_POS
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
ཕྲེང་བ་	ཕྲེང་བ་	NOUN
བརྒྱུས་	བརྒྱུས་	NO_POS
མ་	མ་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ས་	གིས་	PART
།		PUNCT
ནམ་མཁའ་	ནམ་མཁའ་	NOUN
ལ་	ལ་	ADP
གཏོར་བ་	གཏོར་བ་	VERB
ས་	གིས་	PART
སྐར་མ་	སྐར་མ་	NOUN
ར་	ལ་	PART
སོང་	སོང་	VERB
།		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
དགའ་	དགའ་	VERB
ན་	ནས་	PART
བྲམ་ཟེ་	བྲམ་ཟེ་	NOUN
ལ་	ལ་	ADP
བྱ་དགའ་	བྱ་དགའ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
བྱིན་	བྱིན་	VERB
།		PUNCT
སེང་གེ་	སེང་གེ་	NOUN
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
བསྒྱིངས་པ་	བསྒྱིངས་པ་	NO_POS
འི་	གི་	PART
ངང་ཚུལ་	ངང་ཚུལ་	OTHER
ཅན་	ཅན་	PART
། །		PUNCT
ཟླ་བ་	ཟླ་བ་	NOUN
འི་	གི་	PART
འོད་ཟེར་	འོད་ཟེར་	NOUN
འཐིགས་པ་	འཐིགས་པ་	NON_WORD
འཁྱགས་པ་	འཁྱགས་པ་	NO_POS
འདྲ་	འདྲ་	VERB
། །		PUNCT
ཞེ་	ཅེས་	PART
དཀར་པོ་	དཀར་པོ་	ADJ
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
ར་	ལ་	PART
བརྗོད་པ་	བརྗོད་པ་	VERB
འང་	ཀྱང་	PART
མཁས་པ་	མཁས་པ་	VERB
རྣམས་	རྣམས་	DET
དགའ་བ་	དགའ་བ་	VERB
འི་	གི་	PART
ཚིག་	ཚིག་	NOUN
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
འདི་	འདི་	DET
ལྟ་བུ་	ལྟ་བུ་	NOUN
འི་	གི་	PART
དཔེ་	དཔེ་	NOUN
དང་	དང་	NO_POS
ཚིག་	ཚིག་	NOUN
གི་	གི་	PART
རྒྱན་	རྒྱན་	NOUN
རྣམས་	རྣམས་	DET
གོང་	གོང་	NOUN
དུ་	ལ་	PART
བརྟགས་	བརྟགས་	VERB
ལ་	ལ་	ADP
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
རྟག་	རྟག་	VERB
ཏུ་	ལ་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
སྲ་	སྲ་	NOUN
། །		PUNCT
རྣམ་པ་	རྣམ་པ་	NOUN
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
མཆོད་	མཆོད་	VERB
བྱེད་	བྱེད་	VERB
ཅིང་	ཅིང་	PART
། །		PUNCT
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ཀུན་	ཀུན་	DET
ཏུ་	ལ་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
། །		PUNCT
སྙན་ངག་	སྙན་ངག་	NOUN
མཁན་	མཁན་	PROPN
དུ་	ལ་	PART
འགྱུར་བ་	འགྱུར་བ་	VERB
ར་	ལ་	PART
ཤོག་	ཤོག་	VERB
།		PUNCT
མཁས་པ་	མཁས་པ་	VERB
རྣམས་	རྣམས་	DET
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
སྒོ་	སྒོ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
རྩོམ་པ་	རྩོམ་པ་	VERB
ལ་	ལ་	ADP
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
ལེའུ་	ལེའུ་	NOUN
སྟེ་	སྟེ་	PART
དང་པོ་	དང་པོ་	ADJ
འོ་	གོ་	PART
།། །།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
རྩོམ་པ་	རྩོམ་པ་	VERB
ལ་	ལ་	ADP
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
ཚུལ་	ཚུལ་	NOUN
ཤེ་	ཤེ་	VERB
ན་	ནས་	PART
བཤད་པ་	བཤད་པ་	VERB
ལ་	ལ་	ADP
འཇུག་པ་	འཇུག་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
༑ ༑		PUNCT
འཆད་	འཆད་	VERB
བྱེད་	བྱེད་	VERB
བཤད་པ་	བཤད་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཡུལ་	ཡུལ་	NOUN
། །		PUNCT
བཤད་པ་	བཤད་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
རྣམ་པ་	རྣམ་པ་	NOUN
གསུམ་	གསུམ་	NUM
༑ ༑		PUNCT
འཆད་པ་	འཆད་པ་	VERB
ར་	ལ་	PART
བྱེད་པ་	བྱེད་པ་	VERB
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
དང་	དང་	NO_POS
། །		PUNCT
བཤད་པ་	བཤད་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཡུལ་	ཡུལ་	NOUN
སློབ་མ་	སློབ་མ་	NOUN
༑ ༑		PUNCT
བཤད་པ་	བཤད་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
སོ་	སོ་	PART
། །		PUNCT
དེ་	དེ་	DET
ལ་	ལ་	ADP
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
གྱི་	གི་	PART
མཚན་ཉིད་	མཚན་ཉིད་	NOUN
གང་ཞེ་ན་	གང་ཞེ་ན་	NO_POS
།		PUNCT
གཙང་	གཙང་	PROPN
མཁའ་	མཁའ་	VERB
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ཕན་པ་	ཕན་པ་	VERB
ར་	ལ་	PART
འདོད་	འདོད་	VERB
། །		PUNCT
ཚུལ་ཁྲིམས་	ཚུལ་ཁྲིམས་	NOUN
དག་པ་	དག་པ་	VERB
ས་	གིས་	PART
ལུས་ངག་	ལུས་ངག་	NOUN
གཙང་བ་	གཙང་བ་	VERB
༑		PUNCT
ཤེས་རབ་	ཤེས་རབ་	NOUN
དག་པ་	དག་པ་	VERB
ས་	གིས་	PART
ལུང་རིགས་	ལུང་རིགས་	NOUN
མཁས་པ་	མཁས་པ་	VERB
།		PUNCT
ལྷག་བསམ་	ལྷག་བསམ་	NOUN
དག་པ་	དག་པ་	VERB
ས་	གིས་	PART
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ཕན་པ་	ཕན་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
གྱི་	གི་	PART
མཚན་ཉིད་	མཚན་ཉིད་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
མདོ་	མདོ་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
མང་	མང་	VERB
དུ་	ལ་	PART
གསུངས་	གསུངས་	VERB
ཀྱང་	ཀྱང་	PART
རེ་ཞིག་	རེ་ཞིག་	NO_POS
གསུམ་པོ་	གསུམ་པོ་	NUM
འདི་	འདི་	DET
ར་	ལ་	PART
འདུ་	འདུ་	VERB
སོ་	སོ་	PART
། །		PUNCT
སློབ་མ་	སློབ་མ་	NOUN
འི་	གི་	PART
མཚན་ཉིད་	མཚན་ཉིད་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
བློ་གསལ་	བློ་གསལ་	OTHER
ཤེ་	ཤེ་	VERB
འདོད་	འདོད་	VERB
བླ་མ་	བླ་མ་	NOUN
ར་	ལ་	PART
གུ་	གུ་	VERB
། །		PUNCT
རང་བཞིན་	རང་བཞིན་	NOUN
གྱིས་	གིས་	PART
བློ་གསལ་བ་	བློ་གསལ་བ་	OTHER
།		PUNCT
རྩོལ་བ་	རྩོལ་བ་	VERB
ས་	གིས་	PART
ཤེས་པ་	ཤེས་པ་	VERB
ར་	ལ་	PART
འདོད་པ་	འདོད་པ་	VERB
།		PUNCT
དད་པ་	དད་པ་	VERB
ས་	གིས་	PART
བླ་མ་	བླ་མ་	NOUN
ལ་	ལ་	ADP
གུས་པ་	གུས་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
སློབ་མ་	སློབ་མ་	NOUN
འི་	གི་	PART
མཚན་ཉིད་	མཚན་ཉིད་	NOUN
མང་	མང་	VERB
དུ་	ལ་	PART
གསུངས་	གསུངས་	VERB
ཀྱང་	ཀྱང་	PART
རེ་ཞིག་	རེ་ཞིག་	NO_POS
འདི་	འདི་	DET
ར་	ལ་	PART
འདུ་	འདུ་	VERB
སོ་	སོ་	PART
"།

།"		PUNCT
བཤད་པ་	བཤད་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
ལུང་རིགས་	ལུང་རིགས་	NOUN
རྗེས་སུ་	རྗེས་སུ་	OTHER
གདམས་པ་	གདམས་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
མདོ་	མདོ་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
དང་	དང་	NO_POS
མཐུན་པ་	མཐུན་པ་	VERB
འི་	གི་	PART
ལུང་	ལུང་	NOUN
།		PUNCT
སྒྲ་ཚད་	སྒྲ་ཚད་	NOUN
དངོ་	དངོ་	NOUN
སྟོབས་	སྟོབས་	NOUN
དང་	དང་	NO_POS
མཐུན་པ་	མཐུན་པ་	VERB
འི་	གི་	PART
རིགས་པ་	རིགས་པ་	VERB
།		PUNCT
མདོ་	མདོ་	NOUN
རྒྱུད་	རྒྱུད་	NOUN
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
དང་	དང་	NO_POS
མི་འགལ་བ་	མི་འགལ་བ་	NO_POS
འི་	གི་	PART
རྗེས་སུ་	རྗེས་སུ་	OTHER
གདམས་པ་	གདམས་པ་	VERB
འོ་	གོ་	PART
། །		PUNCT
བཤད་པ་	བཤད་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
མང་	མང་	VERB
དུ་ཡོད་	དུ་ཡོད་	NO_POS
ཀྱང་	ཀྱང་	PART
རེ་ཞིག་	རེ་ཞིག་	NO_POS
འདི་དག་	འདི་དག་	NO_POS
ཏུ་	ལ་	PART
འདུ་	འདུ་	VERB
སོ་	སོ་	PART
། །		PUNCT
ཚུལ་	ཚུལ་	NOUN
ཇི་ལྟ་		
བཤད་	བཤད་	VERB
ཉན་	ཉན་	VERB
བྱ་	བྱ་	VERB
