form	lemma	POS	morph
པ་	པ་	OTHER
ཉི་ཤུ་	ཉི་ཤུ་	NUM
རྩ་	རྩ་	NUM
གཅིག་	གཅིག་	NUM
ལེགས་པ་	ལེགས་པ་	VERB
ར་	ལ་	PART
སྦྱར་བ་	སྦྱར་བ་	VERB
འི་	གི་	PART
སྒྲ་	སྒྲ་	NOUN
སྐད་	སྐད་	NOUN
སློབ་	སློབ་	VERB
ཏུ་	ལ་	PART
བཅུག་	བཅུག་	VERB
ན་	ནས་	PART
།		PUNCT
རྒྱ་གར་	རྒྱ་གར་	PROPN
གྱི་	གི་	PART
མཁན་པོ་	མཁན་པོ་	NOUN
ཤྲདྡྷཱ་		NON_WORD
ཀ་ར་	ཀ་ར་	OTHER
ཝརྨ་		NON_WORD
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
རིན་ཆེན་	རིན་ཆེན་	OTHER
བཟང་པོ་	བཟང་པོ་	ADJ
དཔོན་	དཔོན་	NOUN
དང་	དང་	NO_POS
གཡོག་	གཡོག་	NOUN
ཏུ་	ལ་	PART
བཅས་པ་	བཅས་པ་	VERB
སྤྱན་	སྤྱན་	NOUN
དྲངས་	དྲངས་	NO_POS
ན་	ནས་	PART
།		PUNCT
སྔ་	སྔ་	NOUN
ཆོས་མ་	ཆོས་མ་	NO_POS
བསྒྱུར་བ་	བསྒྱུར་བ་	VERB
		
ཞ་	ཞ་	OTHER
		
རྣམས་	རྣམས་	DET
བསྒྱུར་བ་	བསྒྱུར་བ་	VERB
		
དང་	དང་	NO_POS
།		PUNCT
བསྒྱུར་བ་	བསྒྱུར་བ་	VERB
རྣམས་	རྣམས་	DET
ཞུས་དག་	ཞུས་དག་	NOUN
བྱ་	བྱ་	VERB
།		PUNCT
བསྟན་པ་	བསྟན་པ་	VERB
རྒྱས་པ་	རྒྱས་པ་	VERB
ར་	ལ་	PART
མཛད་	མཛད་	VERB
དོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
མཆེད་	མཆེད་	NOUN
ཀྱི་	གི་	PART
རྒྱལ་སྲིད་	རྒྱལ་སྲིད་	NOUN
བཟུང་	བཟུང་	NO_POS
སྟེ་	སྟེ་	PART
།		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
ཁ་ཆ་	ཁ་ཆ་	NOUN
གྱི་	གི་	PART
གཙུག་ལག་ཁང་	གཙུག་ལག་ཁང་	NOUN
བཙུགས་	བཙུགས་	NO_POS
སོ་	སོ་	PART
༑ ༑		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
སྲ་	སྲ་	NOUN
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
ལྷ་སྡེ་	ལྷ་སྡེ་	PROPN
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
དུ་མ་	དུ་མ་	ADJ
བསྒྱུར་བ་	བསྒྱུར་བ་	VERB
འི་	གི་	PART
ཡོན་བདག་	ཡོན་བདག་	NOUN
མཛད་	མཛད་	VERB
དོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
སྲ་	སྲ་	NOUN
བཙུན་པ་	བཙུན་པ་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
འོད་	འོད་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
རྒྱ་གར་	རྒྱ་གར་	PROPN
གྱི་	གི་	PART
མཁན་པོ་	མཁན་པོ་	NOUN
དཱི་		NON_WORD
པཾ་		NON_WORD
ཀ་ར་	ཀ་ར་	OTHER
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
སྤྱན་	སྤྱན་	NOUN
དྲངས་	དྲངས་	NO_POS
ན་	ནས་	PART
།		PUNCT
སྒྱུར་བྱེད་	སྒྱུར་བྱེད་	NOUN
རིན་ཆེན་	རིན་ཆེན་	OTHER
བཟང་པོ་	བཟང་པོ་	ADJ
འི་	གི་	PART
སྐུ་ཚེ་	སྐུ་ཚེ་	NOUN
འི་	གི་	PART
སྨད་	སྨད་	NOUN
དེ་	དེ་	DET
དགེ་བ་	དགེ་བ་	VERB
འི་	གི་	PART
བློ་གྲོས་	བློ་གྲོས་	NOUN
དང་	དང་	NO_POS
།		PUNCT
བཤེས་གཉེན་	བཤེས་གཉེན་	NOUN
བཟང་པོ་	བཟང་པོ་	ADJ
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ས་	གིས་	PART
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
བསྒྱུར་	བསྒྱུར་	VERB
ཅིང་	ཅིང་	PART
བཤད་	བཤད་	VERB
དོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
རྒྱལ་སྲིད་	རྒྱལ་སྲིད་	NOUN
སྐྱོང་བ་	སྐྱོང་བ་	VERB
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
འོད་	འོད་	NOUN
ལྡེས་	ལྡེས་	NO_POS
མཛད་	མཛད་	VERB
དེ་	དེ་	DET
།		PUNCT
མཁན་པོ་	མཁན་པོ་	NOUN
ཛྙཱ་ན་	ཛྙཱ་ན་	PROPN
ཤྲཱི་		NON_WORD
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
སྤྱན་	སྤྱན་	NOUN
དྲངས་	དྲངས་	NO_POS
སོ་	སོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
རུ་	ལ་	PART
བཞི་	བཞི་	NUM
འི་	གི་	PART
ས་	ས་	ADP
འདི་	འདི་	DET
ར་	ལ་	PART
།		PUNCT
ཆོས་སྐྱོང་བ་	ཆོས་སྐྱོང་བ་	NOUN
འི་	གི་	PART
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
འི་	གི་	PART
བཀ་	བཀའ་	NOUN
ས་	གིས་	PART
བསྐུལ་བ་	བསྐུལ་བ་	VERB
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
ར་	ལ་	PART
།		PUNCT
སྔོན་	སྔོན་	ADV
གྱི་	གི་	PART
སྨོན་ལམ་	སྨོན་ལམ་	NOUN
གྱི་	གི་	PART
སྟོབས་	སྟོབས་	NOUN
ཀྱིས་	གིས་	PART
རྒྱ་གར་	རྒྱ་གར་	PROPN
གྱི་	གི་	PART
མཁན་པོ་	མཁན་པོ་	NOUN
སྨྲྀ་		NON_WORD
ཏི་	ཏི་	NO_POS
ཛྙཱ་ན་	ཛྙཱ་ན་	PROPN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
སྒྱུར་བྱེད་	སྒྱུར་བྱེད་	NOUN
དམ་པ་	དམ་པ་	VERB
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
བཟང་པོ་	བཟང་པོ་	ADJ
དང་	དང་	NO_POS
།		PUNCT
ཤཱཀྱ་ཡེ་ཤེས་	ཤཱཀྱ་ཡེ་ཤེས་	PROPN
དང་	དང་	NO_POS
།		PUNCT
ལྷ་		
བཙའ་	བཙའ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དུ་མ་	དུ་མ་	ADJ
བྱུང་	བྱུང་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
བསྟན་པ་	བསྟན་པ་	VERB
ད་	ད་	NOUN
ཞིང་	ཞིང་	ADP
རྒྱས་པ་	རྒྱས་པ་	VERB
ར་	ལ་	PART
མཛད་	མཛད་	VERB
དོ་	གོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
སྲ་	སྲ་	NOUN
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
ཙེ་	ཙེ་	NO_POS
ལྡེའི་		NON_WORD
སྐུ་རིང་	སྐུ་རིང་	ADV
ལ་	ལ་	ADP
ནི་	ནི་	NO_POS
།		PUNCT
རྒྱ་གར་	རྒྱ་གར་	PROPN
གྱི་	གི་	PART
མཁན་པོ་	མཁན་པོ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
པུ་	པུ་	NO_POS
ནྱ་	ནྱ་	NO_POS
ཤྲཱི་		NON_WORD
དང་	དང་	NO_POS
།		PUNCT
ཞི་བ་	ཞི་བ་	VERB
བཟང་པོ་	བཟང་པོ་	ADJ
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
སྤྱན་	སྤྱན་	NOUN
དྲངས་	དྲངས་	NO_POS
སོ་	སོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
ཚེ་ལོ་	ཚེ་ལོ་	NOUN
ཙཱ་བ་	ཙཱ་བ་	NO_POS
དགའ་རབ་	དགའ་རབ་	ADJ
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ཆོ་	ཆོ་	NOUN
བརྩོན་	བརྩོན་	VERB
དང་	དང་	NO_POS
།		PUNCT
བློ་ལྡན་	བློ་ལྡན་	NOUN
ཤེས་རབ་	ཤེས་རབ་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
བརྒྱ་	བརྒྱ་	NUM
ཐམ་པ་	ཐམ་པ་	OTHER
ཡང་	ཀྱང་	PART
བྱུང་	བྱུང་	VERB
སྟེ་	སྟེ་	PART
དག་པ་	དག་པ་	VERB
ར་	ལ་	PART
བྱས་པ་	བྱས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ཁ་བ་	ཁ་བ་	NOUN
ཅན་	ཅན་	PART
གྱི་	གི་	PART
ཁྲོད་	ཁྲོད་	NOUN
འདི་	འདི་	DET
ར་	ལ་	PART
ཡང་	ཀྱང་	PART
།		PUNCT
རྒྱལ་བློན་	རྒྱལ་བློན་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
རྣམས་	རྣམས་	DET
དང་	དང་	NO_POS
༑		PUNCT
པཎྜི་ཏ་	པཎྜི་ཏ་	NOUN
དང་	དང་	NO_POS
།		PUNCT
ལོ་ཙཱ་བ་	ལོ་ཙཱ་བ་	NOUN
སྐྱེས་ཆེན་	སྐྱེས་ཆེན་	OTHER
ཁྱད་པར་	ཁྱད་པར་	NOUN
དུ་	ལ་	PART
འཕགས་པ་	འཕགས་པ་	VERB
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
ལེགས་པ་	ལེགས་པ་	VERB
ར་	ལ་	PART
བྱས་པ་	བྱས་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
།		PUNCT
གཟུ་ལུམ་	གཟུ་ལུམ་	NO_POS
དང་	དང་	NO_POS
།		PUNCT
རང་	རང་	PRON
དག་	དགའ་	VERB
འི་	གི་	PART
ཆོས་མ་	ཆོས་མ་	NO_POS
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
སྤྲོས་པ་	སྤྲོས་པ་	VERB
ས་	གིས་	PART
ཆོག་	ཆོག་	VERB
གོ་	གོ་	VERB
། །།		PUNCT
ད་ནི་	ད་ནི་	NO_POS
ཞ་	ཞ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
འོངས་པ་	འོངས་པ་	VERB
འདི་	འདི་	DET
ཡང་	ཀྱང་	PART
བརྗོད་པ་	བརྗོད་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
མྱ་ངན་	མྱ་ངན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
འདའ་	འདའ་	VERB
ན་	ནས་	PART
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ལོ་	ལོ་	NOUN
དུར་གནས་	དུར་གནས་	NO_POS
།		PUNCT
དེང་སང་	དེང་སང་	ADV
ཡན་ཆད་	ཡན་ཆད་	ADV
ལོ་	ལོ་	NOUN
དུ་	ལ་	PART
སོང་	སོང་	VERB
སྙམ་	སྙམ་	VERB
ན་	ན་	ADP
།		PUNCT
འཛམ་བུ་	འཛམ་བུ་	NOUN
འི་	གི་	PART
གླིང་	གླིང་	NOUN
འདི་	འདི་	DET
ར་	ལ་	PART
སྟོན་པ་	སྟོན་པ་	NOUN
འི་	གི་	PART
བསྟན་པ་	བསྟན་པ་	VERB
ལོ་	ལོ་	NOUN
ལྔ་	ལྔ་	NUM
སྟོང་	སྟོང་	NUM
ཞིག་	ཅིག་	PART
གནས་	གནས་	NOUN
ཏེ་	སྟེ་	PART
།		PUNCT
དེ་	དེ་	DET
ལ་ལོ་	ལ་ལོ་	NO_POS
ལྔ་	ལྔ་	NUM
བརྒྱ་པ་	བརྒྱ་པ་	NUM
ཕྲག་	ཕྲག་	NUM
བཅུ་		
བྱ་	བྱ་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
ལྔ་	ལྔ་	NUM
བརྒྱ་པ་	བརྒྱ་པ་	NUM
དང་པོ་	དང་པོ་	ADJ
ལ་	ལ་	ADP
དགྲ་བཅོམ་པ་	དགྲ་བཅོམ་པ་	NOUN
འི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཐོབ་པ་	ཐོབ་པ་	VERB
མང་	མང་	VERB
།		PUNCT
གཉིས་པ་	གཉིས་པ་	NUM
ལ་	ལ་	ADP
ཕྱི་	ཕྱི་	OTHER
མི་	མི་	PART
འོངས་པ་	འོངས་པ་	VERB
ཐོབ་པ་	ཐོབ་པ་	VERB
མང་	མང་	VERB
།		PUNCT
གསུམ་པ་	གསུམ་པ་	NUM
ལ་	ལ་	ADP
རྒྱུན་	རྒྱུན་	NOUN
དུ་	ལ་	PART
ཞུགས་པ་	ཞུགས་པ་	VERB
འི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཐོབ་པ་	ཐོབ་པ་	VERB
མང་	མང་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
འི་	གི་	PART
དུས་གསུམ་	དུས་གསུམ་	OTHER
མོ་	མོ་	PRON
། །		PUNCT
བཞི་པ་	བཞི་པ་	ADJ
ལ་	ལ་	ADP
ལྷག་མཐོང་	ལྷག་མཐོང་	NOUN
སྒོམ་པ་	སྒོམ་པ་	VERB
མང་	མང་	VERB
།		PUNCT
ལྔ་པ་	ལྔ་པ་	NUM
ལ་	ལ་	ADP
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
སྒོམ་པ་	སྒོམ་པ་	VERB
མང་	མང་	VERB
།		PUNCT
དྲུག་པ་	དྲུག་པ་	NUM
ལ་	ལ་	ADP
ཚུལ་ཁྲིམས་	ཚུལ་ཁྲིམས་	NOUN
ལ་	ལ་	ADP
གནས་པ་	གནས་པ་	VERB
མང་	མང་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
སྒྲུབ་པ་	སྒྲུབ་པ་	VERB
འི་	གི་	PART
དུས་གསུམ་	དུས་གསུམ་	OTHER
མོ་	མོ་	PRON
། །		PUNCT
བདུན་པ་	བདུན་པ་	NUM
ལ་	ལ་	ADP
མངོན་པ་	མངོན་པ་	VERB
ལ་	ལ་	ADP
སྤྱོད་པ་	སྤྱོད་པ་	VERB
མང་	མང་	VERB
།		PUNCT
བརྒྱད་པ་	བརྒྱད་པ་	NUM
ལ་	ལ་	ADP
མདོ་སྡེ་	མདོ་སྡེ་	NOUN
ལ་	ལ་	ADP
སྤྱོད་པ་	སྤྱོད་པ་	VERB
མང་	མང་	VERB
།		PUNCT
དགུ་པ་	དགུ་པ་	ADJ
ལ་	ལ་	ADP
འདུལ་བ་	འདུལ་བ་	VERB
ལ་	ལ་	ADP
སྤྱོད་པ་	སྤྱོད་པ་	VERB
མང་	མང་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ལུང་	ལུང་	NOUN
གི་	གི་	PART
དུས་གསུམ་	དུས་གསུམ་	OTHER
མོ་	མོ་	PRON
། །		PUNCT
བསྟན་པ་	བསྟན་པ་	VERB
གཤའ་མ་	གཤའ་མ་	NOUN
འོ་	གོ་	PART
། །		PUNCT
བཅུ་པ་	བཅུ་པ་	NUM
ལ་	ལ་	ADP
ནི་	ནི་	NO_POS
རྟགས་	རྟགས་	NOUN
དང་	དང་	NO_POS
མཚན་མ་	མཚན་མ་	NOUN
ལ་	ལ་	ADP
བརྟེན་པ་	བརྟེན་པ་	VERB
ས་	གིས་	PART
ཏེ་	སྟེ་	PART
།		PUNCT
འདི་	འདི་	DET
ལ་	ལ་	ADP
ནི་	ནི་	NO_POS
ལྔ་	ལྔ་	NUM
བརྒྱ་	བརྒྱ་	NUM
ཐ་མ་	ཐ་མ་	ADJ
འོ་	གོ་	PART
ཞེ་	ཅེས་	PART
འབྱུང་	འབྱུང་	VERB
ངོ་	ངོ་	PART
།།		PUNCT
འདི་	འདི་	DET
འདའ་	འདའ་	VERB
ན་	ནས་	PART
འཛམ་བུ་	འཛམ་བུ་	NOUN
འི་	གི་	PART
གླིང་	གླིང་	NOUN
དུ་	ལ་	PART
བསྟན་པ་	བསྟན་པ་	VERB
མི་	མི་	PART
གནས་	གནས་	NOUN
སོ་	སོ་	PART
། །		PUNCT
སྔ་	སྔ་	NOUN
ལོ་	ལོ་	NOUN
དུ་	ལ་	PART
ལོན་པ་	ལོན་པ་	VERB
ཡང་	ཀྱང་	PART
འདི་ལྟར་	འདི་ལྟར་	NO_POS
བརྩི་བ་	བརྩི་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
སྤྱི་		
རྒྱ་གར་	རྒྱ་གར་	PROPN
གྱི་	གི་	PART
ལུགས་	ལུགས་	NOUN
ལ་	ལ་	ADP
བོད་	བོད་	PROPN
དང་	དང་	NO_POS
རྒྱ་ནག་	རྒྱ་ནག་	PROPN
བཞིན་	བཞིན་	NOUN
ལོ་སྐོར་	ལོ་སྐོར་	NO_POS
བཅུ་གཉིས་	བཅུ་གཉིས་	NO_POS
སུ་	སུ་	ADP
བརྩི་བ་	བརྩི་བ་	VERB
ནི་	ནི་	NO_POS
མེད་	མེད་	VERB
དེ་	དེ་	DET
།		PUNCT
ལུགས་	ལུགས་	NOUN
ཀྱི་	གི་	PART
བསྟན་བཅོས་	བསྟན་བཅོས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
རེ་	རེ་	NOUN
ལོ་ཚིགས་	ལོ་ཚིགས་	OTHER
བཅོ་	བཅོ་	NUM
ས་	གིས་	PART
ན་	ནས་	PART
།		PUNCT
གཅིག་	གཅིག་	NUM
གཉིས་	གཉིས་	NUM
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
འི་	གི་	PART
བ་	བ་	NOUN
ལ་ལོ་	ལ་ལོ་	NO_POS
ཚིགས་	ཚིགས་	NOUN
འདི་	འདི་	DET
མ་	མ་	PART
བཅོ་	བཅོ་	NUM
ས་	གིས་	PART
ཀྱི་	གི་	PART
བ་	བ་	NOUN
དུ་	ལ་	PART
བརྩིའོ་		NON_WORD
།། །།		PUNCT
ཁ་ཅིག་	ཁ་ཅིག་	PRON
ལ་ལོ་	ལ་ལོ་	NO_POS
དྲུག་ཅུ་	དྲུག་ཅུ་	NUM
ར་	ལ་	PART
བརྩི་བ་	བརྩི་བ་	VERB
ཡོད་	ཡོད་	VERB
དེ་	དེ་	DET
།		PUNCT
དེ་	དེ་	DET
ཐུན་མོང་	ཐུན་མོང་	ADJ
ལ་	ལ་	ADP
གྲགས་པ་	གྲགས་པ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
༑༑		PUNCT
ལོ་ཚིགས་	ལོ་ཚིགས་	OTHER
བཅོ་	བཅོ་	NUM
ས་	གིས་	PART
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
བསོད་ནམས་	བསོད་ནམས་	NOUN
དང་	དང་	NO_POS
།		PUNCT
གྲགས་པ་	གྲགས་པ་	VERB
འདོད་པ་	འདོད་པ་	VERB
།		PUNCT
གཏོང་ཕོད་	གཏོང་ཕོད་	NO_POS
ཆེ་བ་	ཆེ་བ་	VERB
ཞིག་	ཅིག་	PART
གིས་	གིས་	PART
མངའ་རིས་	མངའ་རིས་	PROPN
སུ་	སུ་	ADP
གཏོགས་	གཏོགས་	VERB
སོ་	སོ་	PART
ཅོག་	ཅོག་	DET
གི་	གི་	PART
བུ་ལོན་	བུ་ལོན་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
འི་	གི་	PART
དཀོར་		NON_WORD
མཛོད་	མཛོད་	NOUN
ཀྱིས་	གིས་	PART
བཅལ་	བཅལ་	NO_POS
ན་	ནས་	PART
རིན་	རིན་	NOUN
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
སྔ་	སྔ་	NOUN
གྱི་	གི་	PART
ཟོང་	ཟོང་	NOUN
དུ་	ལ་	PART
སྤྱོད་པ་	སྤྱོད་པ་	VERB
རྣམས་	རྣམས་	DET
བོ་	བོ་	VERB
ན་	ནས་	PART
།		PUNCT
ཕྱི་	ཕྱི་	VERB
སྤྱོད་པ་	སྤྱོད་པ་	VERB
རྣམས་	རྣམས་	DET
གས་	གསའ་	NO_POS
ར་	ལ་	PART
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
ཏེ་	སྟེ་	PART
།		PUNCT
བདག་	བདག་	PRON
གིས་	གིས་	PART
མིང་	མིང་	NOUN
བཏགས་	བཏགས་	VERB
ན་	ནས་	PART
སྤྱོད་	སྤྱོད་	VERB
དོ་	གོ་	PART
། །		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
བཟུང་	བཟུང་	NO_POS
སྟེ་	སྟེ་	PART
ཡང་	ཀྱང་	PART
བརྩི་བ་	བརྩི་བ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
འདི་	འདི་	DET
ཡི་	ཡི་	ADP
གཏམ་	གཏམ་	NOUN
ནི་	ནི་	NO_POS
ལུགས་	ལུགས་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
གཡུལ་	གཡུལ་	NOUN
བརྟན་	བརྟན་	VERB
འོག་	འོག་	NOUN
ཏུ་	ལ་	PART
ཉི་	ཉི་	NUM
སྟོང་	སྟོང་	NUM
ལོན་	ལོན་	VERB
། །		PUNCT
དགའ་བྱེད་	དགའ་བྱེད་	OTHER
འོག་	འོག་	NOUN
ཏུ་	ལ་	PART
བརྒྱད་	བརྒྱད་	NUM
བརྒྱ་	བརྒྱ་	NUM
སྟེ་	སྟེ་	PART
། །		PUNCT
ཟླ་	ཟླ་	NOUN
སྲུང་	སྲུང་	VERB
ཉི་	ཉི་	NUM
བརྒྱ་	བརྒྱ་	NUM
སུམ་ཅུ་	སུམ་ཅུ་	OTHER
གཅིག་	གཅིག་	NUM
།		PUNCT
རྗེད་	རྗེད་	NO_POS
མང་	མངའ་	VERB
ས་	གིས་	PART
བདུན་	བདུན་	NUM
བརྒྱ་	བརྒྱ་	NUM
ཉི་ཤུ་	ཉི་ཤུ་	NUM
བཞི་	བཞི་	NUM
། །		PUNCT
བལ་	བལ་	PROPN
གནས་	གནས་	NOUN
བརྒྱད་	བརྒྱད་	NUM
བརྒྱ་	བརྒྱ་	NUM
བཅུ་	བཅུ་	NUM
རྩ་	རྩ་	NUM
བཞི་	བཞི་	NUM
། །		PUNCT
གོ་ཆ་	གོ་ཆ་	NOUN
ཉི་	ཉི་	NUM
བརྒྱ་	བརྒྱ་	NUM
བཞི་	བཞི་	NUM
བཅུ་གཉིས་	བཅུ་གཉིས་	NO_POS
། །		PUNCT
ཞེ་	ཅེས་	PART
འབྱུང་	འབྱུང་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
ཡུལ་དབུས་	ཡུལ་དབུས་	NOUN
ན་	ན་	ADP
སྒྲ་ངན་	སྒྲ་ངན་	NO_POS
གྱི་	གི་	PART
སྲ་	སྲ་	NOUN
ལྔ་	ལྔ་	NUM
བརྒྱ་	བརྒྱ་	NUM
འི་	གི་	PART
གཅེན་	གཅེན་	NOUN
འཐབ་པ་	འཐབ་པ་	VERB
ར་	ལ་	PART
དཀའ་བ་	དཀའ་བ་	VERB
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
བལྟམས་པ་	བལྟམས་པ་	VERB
འི་	གི་	PART
དུས་	དུས་	NOUN
སུ་	སུ་	ADP
རྩོད་དུས་	རྩོད་དུས་	NO_POS
ཀྱི་	གི་	PART
མགོ་	མགོ་	NOUN
བཟུང་	བཟུང་	NO_POS
ངོ་	ངོ་	PART
། །		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
དགྲ་ཟླ་	དགྲ་ཟླ་	NO_POS
རྒྱལ་པོ་	རྒྱལ་པོ་	NOUN
སྐྱ་བསེང་	སྐྱ་བསེང་	NOUN
གི་	གི་	PART
སྲ་	སྲ་	NOUN
ལྔ་	ལྔ་	NUM
འི་	གི་	PART
གཅེན་	གཅེན་	NOUN
གཡུལ་ངོ་	གཡུལ་ངོ་	NOUN
ར་	ལ་	PART
བརྟན་པ་	བརྟན་པ་	VERB
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
ས་	གིས་	PART
ལོ་	ལོ་	NOUN
བཅོ་	བཅོ་	NUM
ས་	གིས་	PART
ན་	ནས་	PART
ལོ་	ལོ་	NOUN
ཉི་	ཉི་	NUM
སྟོང་	སྟོང་	NUM
དུ་	ལ་	PART
ཉེ་བ་	ཉེ་བ་	VERB
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཤཱཀྱ་	ཤཱཀྱ་	PROPN
ཐུབ་པ་	ཐུབ་པ་	VERB
བྱོན་	བྱོན་	VERB
ནོ་	གོ་	PART
། །		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཤེགས་པ་	གཤེགས་པ་	VERB
འི་	གི་	PART
ལོ་	ལོ་	NOUN
ནི་	ནི་	NO_POS
རྒྱ་	རྒྱ་	NOUN
འི་	གི་	PART
ལུགས་	ལུགས་	NOUN
བརྩི་བ་	བརྩི་བ་	VERB
ས་	གིས་	PART
བྱི་བ་	བྱི་བ་	NOUN
འི་	གི་	PART
ལོ་	ལོ་	NOUN
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	ADP
།		PUNCT
བརྒྱད་ཅུ་	བརྒྱད་ཅུ་	NO_POS
རྩ་	རྩ་	NUM
གཉིས་	གཉིས་	NUM
བྱ་	བྱ་	VERB
འི་	གི་	PART
